# model=snn-ae encoding=latency architecture=conv1d v_th=0.5 alpha=0.8 run=4
epoch train_loss val_loss
1 0.009815 0.002770
2 0.001173 0.000101
3 0.000234 0.000059
4 0.000230 0.000019
5 0.000288 0.000018
6 0.000300 0.000949
7 0.000233 0.000025
8 0.000146 0.000270
9 0.000300 0.000043
10 0.000189 0.000024
