# Batch convergence for: model=snn-ae encoding=direct architecture=dense v_th=1 alpha=0.99 run=3
batch_num epoch batch_loss
0 1 1.541958
1 1 1.462301
2 1 1.279848
3 1 1.115217
4 1 1.377051
5 1 1.202240
6 1 1.147337
7 1 1.216667
8 1 1.207676
9 1 1.227982
10 1 1.344231
11 1 1.234991
12 1 1.166460
13 1 1.031950
14 1 1.111921
15 1 1.248516
16 1 1.086042
17 1 1.206616
18 1 1.004178
19 1 1.025282
20 1 1.252012
21 1 1.030403
22 1 0.999892
23 1 1.110266
24 1 1.054128
25 1 1.119276
26 1 1.024507
27 1 1.215819
28 1 1.028488
29 1 1.044206
30 1 1.031768
31 1 0.989470
32 1 1.064093
33 1 1.114218
34 1 1.166891
35 1 1.029767
36 1 1.281237
37 1 1.063497
38 1 1.038640
39 1 0.999807
40 1 1.046281
41 1 0.998300
42 1 0.997190
43 1 1.026161
44 1 1.056728
45 1 1.001481
46 1 0.999366
47 1 1.001686
48 1 1.021373
49 1 0.999202
50 1 0.998070
51 1 1.003573
52 1 1.016687
53 1 1.039524
54 1 1.002782
55 1 0.993760
56 1 1.000874
57 1 0.999082
58 1 1.009074
59 1 1.003032
60 1 1.044457
61 1 0.995499
62 1 1.032623
63 1 1.020472
64 1 1.001472
65 1 1.002073
66 1 1.003272
67 1 0.998960
68 1 0.994703
69 1 0.998247
70 1 1.048344
71 1 0.987163
72 1 1.038720
73 1 0.998688
74 1 1.001189
75 1 1.004808
76 1 1.037087
77 1 1.054955
78 1 1.003004
79 1 1.016066
80 1 1.075127
81 1 0.994336
82 1 1.030531
83 1 0.999700
84 1 0.991921
85 1 1.163470
86 1 0.998920
87 1 0.998998
88 1 1.062541
89 1 1.000601
90 1 0.991439
91 1 1.005223
92 1 1.005046
93 1 1.048185
94 1 1.082316
95 1 0.955259
96 1 0.993721
97 1 1.025303
98 1 1.000101
99 1 0.999081
100 2 1.147480
101 2 1.197435
102 2 1.039256
103 2 1.104991
104 2 1.002488
105 2 1.049251
106 2 0.993984
107 2 1.006447
108 2 0.996473
109 2 0.996161
110 2 0.997868
111 2 1.066190
112 2 1.050471
113 2 1.004546
114 2 1.001594
115 2 1.019755
116 2 1.018430
117 2 1.123974
118 2 1.055166
119 2 1.026974
120 2 0.993274
121 2 1.004728
122 2 1.065745
123 2 1.056020
124 2 0.999178
125 2 0.999331
126 2 0.987898
127 2 1.020287
128 2 0.993690
129 2 1.001107
130 2 0.996779
131 2 0.992674
132 2 1.043786
133 2 1.047027
134 2 1.070728
135 2 0.994763
136 2 1.046308
137 2 1.017693
138 2 1.133677
139 2 0.991113
140 2 1.038484
141 2 1.010189
142 2 1.066482
143 2 1.009296
144 2 0.998330
145 2 1.035930
146 2 0.997358
147 2 0.998940
148 2 1.000403
149 2 1.002381
150 2 0.989078
151 2 1.023640
152 2 1.001260
153 2 0.996375
154 2 0.989204
155 2 0.994475
156 2 1.037880
157 2 0.988020
158 2 1.080689
159 2 0.999012
160 2 0.993117
161 2 0.998946
162 2 1.022287
163 2 0.993576
164 2 1.033010
165 2 1.083094
166 2 0.987619
167 2 0.991596
168 2 0.981431
169 2 1.084709
170 2 1.007952
171 2 0.996801
172 2 1.043182
173 2 1.040027
174 2 1.047498
175 2 1.016940
176 2 0.995553
177 2 1.008931
178 2 1.052781
179 2 1.054714
180 2 1.030298
181 2 1.026046
182 2 1.055044
183 2 1.007059
184 2 1.005061
185 2 1.141187
186 2 1.014417
187 2 1.042520
188 2 0.995078
189 2 1.085814
190 2 1.001586
191 2 1.143091
192 2 0.980291
193 2 0.994037
194 2 1.049161
195 2 1.040300
196 2 1.022822
197 2 0.994166
198 2 0.990299
199 2 1.004768
200 3 1.074294
201 3 1.052670
202 3 1.030241
203 3 1.022743
204 3 1.004812
205 3 1.000425
206 3 1.066884
207 3 0.974529
208 3 1.081148
209 3 1.038610
210 3 1.030604
211 3 1.000071
212 3 0.978833
213 3 1.000802
214 3 1.008628
215 3 0.998198
216 3 1.027539
217 3 0.996437
218 3 1.009319
219 3 0.983706
220 3 1.076255
221 3 1.057391
222 3 1.028750
223 3 0.987940
224 3 0.986687
225 3 1.055000
226 3 0.994777
227 3 0.989235
228 3 0.999489
229 3 0.977590
230 3 1.000436
231 3 1.034902
232 3 0.996879
233 3 0.981435
234 3 1.059079
235 3 1.007694
236 3 1.010416
237 3 1.044274
238 3 1.010976
239 3 1.041569
240 3 1.042816
241 3 1.023267
242 3 1.004084
243 3 1.075269
244 3 1.008807
245 3 1.000246
246 3 1.074541
247 3 1.021306
248 3 0.996983
249 3 0.995085
250 3 0.993461
251 3 0.980758
252 3 0.996179
253 3 0.981418
254 3 0.999405
255 3 0.990084
256 3 0.995980
257 3 0.987392
258 3 0.994146
259 3 1.016229
260 3 0.999799
261 3 1.004925
262 3 0.993785
263 3 0.985053
264 3 0.984153
265 3 1.006927
266 3 1.058523
267 3 1.003206
268 3 0.985917
269 3 0.990632
270 3 0.986907
271 3 1.006136
272 3 1.051460
273 3 1.002454
274 3 0.993941
275 3 0.974675
276 3 0.981120
277 3 1.024813
278 3 0.988588
279 3 0.994199
280 3 0.998288
281 3 0.991093
282 3 0.969998
283 3 0.987937
284 3 0.993534
285 3 1.015089
286 3 1.003208
287 3 0.997505
288 3 1.033342
289 3 1.071966
290 3 1.002653
291 3 0.996567
292 3 1.048108
293 3 0.990607
294 3 1.000651
295 3 0.971819
296 3 0.986761
297 3 0.991780
298 3 0.998265
299 3 1.006333
300 4 0.973822
301 4 0.955473
302 4 0.990696
303 4 0.994227
304 4 0.993771
305 4 1.000573
306 4 1.013822
307 4 1.000754
308 4 1.065403
309 4 0.998477
310 4 0.985123
311 4 1.014215
312 4 0.992690
313 4 0.979404
314 4 1.000607
315 4 0.995543
316 4 0.992753
317 4 1.009279
318 4 1.050200
319 4 1.001881
320 4 0.992069
321 4 1.037295
322 4 0.991866
323 4 1.009720
324 4 0.993752
325 4 0.978701
326 4 0.993359
327 4 0.994373
328 4 0.980527
329 4 0.981471
330 4 1.058102
331 4 0.996185
332 4 0.987307
333 4 1.034082
334 4 0.987724
335 4 1.073662
336 4 0.996877
337 4 1.013822
338 4 0.973939
339 4 0.996348
340 4 1.018636
341 4 1.002163
342 4 1.014487
343 4 0.977157
344 4 0.991180
345 4 1.030932
346 4 0.978334
347 4 1.099620
348 4 0.985616
349 4 1.053625
350 4 0.995687
351 4 1.045910
352 4 0.982413
353 4 0.994171
354 4 1.012668
355 4 1.025622
356 4 0.983756
357 4 1.074191
358 4 0.984080
359 4 0.962718
360 4 1.042456
361 4 0.996522
362 4 1.022681
363 4 0.998255
364 4 0.986673
365 4 1.003497
366 4 1.021054
367 4 0.977981
368 4 0.991618
369 4 0.992992
370 4 0.965543
371 4 0.957618
372 4 0.996461
373 4 0.946481
374 4 1.006007
375 4 0.981663
376 4 0.998673
377 4 1.004751
378 4 0.995191
379 4 1.023871
380 4 0.971774
381 4 0.974678
382 4 1.023672
383 4 1.016702
384 4 1.000526
385 4 0.994300
386 4 0.988618
387 4 1.005054
388 4 1.000748
389 4 0.995122
390 4 0.994443
391 4 1.034070
392 4 0.997380
393 4 0.985721
394 4 1.046385
395 4 1.014281
396 4 1.003663
397 4 1.046937
398 4 0.986903
399 4 0.998407
400 5 0.938501
401 5 1.066562
402 5 0.994685
403 5 1.062714
404 5 0.989031
405 5 1.001903
406 5 0.982705
407 5 0.989608
408 5 0.975896
409 5 0.995591
410 5 1.005873
411 5 1.044350
412 5 0.997119
413 5 0.972694
414 5 0.993149
415 5 1.000860
416 5 0.972255
417 5 0.974851
418 5 1.028056
419 5 0.982264
420 5 0.966803
421 5 0.991045
422 5 1.021720
423 5 0.968669
424 5 0.988546
425 5 1.006855
426 5 0.991965
427 5 0.995591
428 5 0.998187
429 5 0.954492
430 5 1.017607
431 5 1.015910
432 5 1.018608
433 5 1.002647
434 5 0.987497
435 5 1.055360
436 5 0.981102
437 5 1.010291
438 5 0.966874
439 5 0.991883
440 5 1.051732
441 5 1.019064
442 5 0.993550
443 5 0.974658
444 5 0.932341
445 5 0.986305
446 5 0.990428
447 5 1.118997
448 5 0.997625
449 5 1.008138
450 5 1.003665
