# model=snn-ae encoding=poisson architecture=conv1d v_th=1.5 alpha=0.99 run=1
epoch train_loss val_loss
1 0.170401 0.101063
2 0.128851 0.091721
3 0.126600 0.085673
4 0.117533 0.103461
5 0.117433 0.083885
6 0.104197 0.107069
7 0.105004 0.088076
8 0.097477 0.084547
9 0.096486 0.093291
10 0.093512 0.086384
