# model=snn-ae encoding=direct architecture=dense v_th=1.5 alpha=0.8 run=3
epoch train_loss val_loss
1 0.069041 0.001382
2 0.001239 0.001220
3 0.001180 0.000992
4 0.001380 0.001063
5 0.001267 0.001153
6 0.001256 0.001104
7 0.001351 0.001317
8 0.001255 0.000967
9 0.001254 0.000928
10 0.001342 0.001003
11 0.001332 0.001098
12 0.001548 0.000939
13 0.002039 0.002545
14 0.002953 0.005703
