# Batch convergence for: model=snn-ae encoding=poisson architecture=recurrent v_th=0.5 alpha=0.99 run=1
batch_num epoch batch_loss
0 1 0.164062
1 1 0.285031
2 1 0.529908
3 1 0.262883
4 1 1.145325
5 1 0.523110
6 1 0.689934
7 1 0.295775
8 1 0.352451
9 1 0.343817
10 1 0.335180
11 1 0.580666
12 1 0.444677
13 1 0.327605
14 1 0.348939
15 1 0.342260
16 1 0.300084
17 1 0.427604
18 1 0.487985
19 1 0.295941
20 1 0.306926
21 1 0.071780
22 1 0.319314
23 1 0.330543
24 1 0.256879
25 1 0.688304
26 1 0.344355
27 1 0.324548
28 1 0.301073
29 1 0.492406
30 1 0.389433
31 1 0.281480
32 1 0.511891
33 1 0.281320
34 1 0.408470
35 1 0.291595
36 1 0.331351
37 1 0.290363
38 1 0.159019
39 1 0.325837
40 1 0.364638
41 1 0.338679
42 1 0.179991
43 1 0.165221
44 1 0.304055
45 1 0.151228
46 1 0.256969
47 1 0.325112
48 1 0.383771
49 1 0.415457
50 1 0.056454
51 1 0.540302
52 1 0.429671
53 1 0.139128
54 1 0.926176
55 1 0.249325
56 1 0.467463
57 1 0.271772
58 1 0.307101
59 1 0.416271
60 1 0.271906
61 1 0.507176
62 1 0.522454
63 1 0.270035
64 1 0.433089
65 1 0.228658
66 1 0.041019
67 1 0.810262
68 1 0.218770
69 1 0.129638
70 1 0.246293
71 1 0.048693
72 1 0.063033
73 1 0.380502
74 1 0.393933
75 1 0.354158
76 1 0.299849
77 1 0.487174
78 1 0.207857
79 1 0.240607
80 1 0.897375
81 1 0.328697
82 1 0.318892
83 1 0.272772
84 1 0.477633
85 1 0.479698
86 1 0.280710
87 1 0.413895
88 1 0.434306
89 1 0.354753
90 1 0.079906
91 1 0.482852
92 1 0.083521
93 1 0.181024
94 1 0.290333
95 1 0.410738
96 1 0.239050
97 1 0.253024
98 1 0.237387
99 1 0.252532
100 2 0.264219
101 2 0.287142
102 2 0.233704
103 2 0.203989
104 2 0.295403
105 2 0.262208
106 2 0.460752
107 2 0.340086
108 2 0.247845
109 2 0.340549
110 2 0.277956
111 2 0.054514
112 2 0.238739
113 2 0.845682
114 2 0.188787
115 2 0.398255
116 2 0.155379
117 2 0.246418
118 2 0.113625
119 2 0.247616
120 2 0.250921
121 2 0.149068
122 2 0.048166
123 2 0.263279
124 2 0.164140
125 2 0.367065
126 2 0.331589
127 2 0.257307
128 2 0.336860
