# model=snn-ae encoding=latency architecture=conv1d v_th=0.5 alpha=0.9 run=2
epoch train_loss val_loss
1 0.494710 0.292819
2 0.225265 0.129615
3 0.143927 0.110130
4 0.128606 0.095675
5 0.116653 0.097218
6 0.108043 0.095374
7 0.104221 0.085107
8 0.106429 0.077231
9 0.098606 0.083118
10 0.100512 0.084830
11 0.102109 0.076530
12 0.098677 0.083219
13 0.097501 0.084830
14 0.101556 0.076789
15 0.100084 0.082741
16 0.099861 0.096982
