# model=snn-ae encoding=poisson architecture=recurrent v_th=1 alpha=0.9 run=1
epoch train_loss val_loss
1 0.028968 0.015599
2 0.011470 0.009532
3 0.008230 0.007788
4 0.006271 0.005826
5 0.005948 0.005058
6 0.005112 0.005005
7 0.004742 0.004674
8 0.005190 0.004773
9 0.004835 0.004981
10 0.005242 0.005527
11 0.005267 0.005202
12 0.005390 0.005631
