# Batch convergence for: model=snn-ae encoding=poisson architecture=dense v_th=1 alpha=0.8 run=1
batch_num epoch batch_loss
0 1 0.085938
1 1 0.334651
2 1 0.584370
3 1 0.187644
4 1 0.811747
5 1 0.186835
6 1 0.337098
7 1 0.136004
8 1 0.109282
9 1 0.414857
10 1 0.138081
11 1 0.408185
12 1 0.225076
13 1 0.333843
14 1 0.366916
15 1 0.311131
16 1 0.465597
17 1 0.382357
18 1 0.313303
19 1 0.180097
20 1 0.207018
21 1 0.052363
22 1 0.131255
23 1 0.182329
24 1 0.146771
25 1 0.537618
26 1 0.335956
27 1 0.188593
28 1 0.241724
29 1 0.280630
30 1 0.365274
31 1 0.213159
32 1 0.295515
33 1 0.115682
34 1 0.234050
35 1 0.306212
36 1 0.118924
37 1 0.185294
38 1 0.084594
39 1 0.217640
40 1 0.237876
41 1 0.235601
42 1 0.087917
43 1 0.140638
44 1 0.126393
45 1 0.167271
46 1 0.099096
47 1 0.302915
48 1 0.242676
49 1 0.333777
50 1 0.030738
51 1 0.311756
52 1 0.234544
53 1 0.062497
54 1 1.000143
55 1 0.190961
56 1 0.287926
57 1 0.153701
58 1 0.132545
59 1 0.302227
60 1 0.269679
61 1 0.256977
62 1 0.353880
63 1 0.213437
64 1 0.242631
65 1 0.193933
66 1 0.023128
67 1 0.661982
68 1 0.094998
69 1 0.085605
70 1 0.288894
71 1 0.026924
72 1 0.034165
73 1 0.329998
74 1 0.261215
75 1 0.191529
76 1 0.138453
77 1 0.401088
78 1 0.129008
79 1 0.131263
80 1 0.883047
81 1 0.164124
82 1 0.302309
83 1 0.146244
84 1 0.276778
85 1 0.367687
86 1 0.184315
87 1 0.232758
88 1 0.333977
89 1 0.238699
90 1 0.077275
91 1 0.229030
92 1 0.044844
93 1 0.115268
94 1 0.105192
95 1 0.307586
96 1 0.108003
97 1 0.214630
98 1 0.144481
99 1 0.177331
100 2 0.096531
101 2 0.146841
102 2 0.117831
103 2 0.111317
104 2 0.224232
105 2 0.148626
106 2 0.220422
107 2 0.233614
108 2 0.082294
109 2 0.198803
110 2 0.248422
111 2 0.029882
