# model=snn-ae encoding=latency architecture=conv1d v_th=0.5 alpha=0.8 run=3
epoch train_loss val_loss
1 0.506244 0.294847
2 0.251595 0.178338
3 0.185750 0.137643
4 0.151086 0.108683
5 0.131781 0.103194
6 0.120525 0.089946
7 0.111669 0.103916
8 0.112026 0.081192
9 0.104251 0.081616
10 0.107606 0.090029
11 0.108448 0.078528
12 0.105510 0.086125
13 0.102131 0.075619
14 0.107446 0.083036
15 0.105318 0.079096
16 0.105054 0.082643
17 0.105596 0.080287
18 0.102331 0.092669
