# model=snn-ae encoding=poisson architecture=dense v_th=1.5 alpha=0.9 run=2
epoch train_loss val_loss
1 0.211140 0.159676
2 0.186254 0.148921
3 0.181200 0.139533
4 0.169392 0.153751
5 0.166890 0.145382
6 0.155758 0.156300
7 0.156850 0.149710
8 0.148437 0.145768
