# model=snn-ae encoding=latency architecture=conv1d v_th=1.5 alpha=0.99 run=3
epoch train_loss val_loss
1 0.471910 0.235523
2 0.193594 0.130485
3 0.144601 0.103146
4 0.123416 0.091509
5 0.110387 0.090939
6 0.107183 0.076443
7 0.099611 0.081672
8 0.104170 0.090512
9 0.101384 0.074942
10 0.099834 0.074905
11 0.101090 0.078334
12 0.097748 0.083538
13 0.098095 0.073117
14 0.100536 0.074040
15 0.100994 0.075799
16 0.094728 0.079192
17 0.098606 0.079205
18 0.095496 0.077193
