# model=snn-ae encoding=latency architecture=conv1d v_th=0.5 alpha=0.99 run=1
epoch train_loss val_loss
1 0.489596 0.269509
2 0.212200 0.143531
3 0.152752 0.109102
4 0.130779 0.101315
5 0.124055 0.092043
6 0.115005 0.096860
7 0.109923 0.092254
8 0.109197 0.079248
9 0.105295 0.082353
10 0.104441 0.079376
11 0.106697 0.079987
12 0.102188 0.079713
13 0.102532 0.082584
