# model=snn-ae encoding=direct architecture=dense v_th=1.5 alpha=0.8 run=2
epoch train_loss val_loss
1 0.075081 0.000920
2 0.001232 0.001240
3 0.001266 0.001007
4 0.001491 0.001069
5 0.001585 0.001176
6 0.001835 0.000901
7 0.001271 0.000841
8 0.001200 0.000744
9 0.000889 0.000525
10 0.000939 0.000504
11 0.000952 0.000468
12 0.000890 0.000472
13 0.000786 0.000522
14 0.000699 0.000343
15 0.000493 0.000464
16 0.000944 0.001764
17 0.000693 0.001707
18 0.000603 0.001083
19 0.000532 0.000875
