# model=snn-ae encoding=poisson architecture=recurrent v_th=1 alpha=0.8 run=1
epoch train_loss val_loss
1 0.027319 0.016472
2 0.012781 0.010257
3 0.008292 0.006288
4 0.005789 0.004918
5 0.004848 0.004841
6 0.004310 0.004255
7 0.004085 0.004128
8 0.004221 0.004258
9 0.004259 0.004252
10 0.004139 0.004266
11 0.004285 0.004305
12 0.004440 0.004432
