# model=snn-ae encoding=poisson architecture=conv1d v_th=0.5 alpha=0.9 run=5
epoch train_loss val_loss
1 0.019027 0.006433
2 0.004615 0.003615
3 0.003528 0.003201
4 0.003206 0.003001
5 0.003077 0.002782
6 0.002712 0.002564
7 0.002657 0.002395
8 0.002309 0.002216
9 0.002250 0.002235
10 0.002190 0.002223
11 0.002412 0.002372
12 0.002235 0.002256
13 0.002295 0.002344
