# Batch convergence for: model=snn-ae encoding=latency architecture=conv1d v_th=1 alpha=0.99 run=3
batch_num epoch batch_loss
0 1 0.546002
1 1 1.013844
2 1 0.743585
3 1 0.561265
4 1 0.875681
5 1 0.639175
6 1 0.901771
7 1 0.633845
8 1 0.787596
9 1 0.770375
10 1 0.749363
11 1 0.724051
12 1 0.693082
13 1 0.622202
14 1 0.604764
15 1 0.487703
16 1 0.614557
17 1 0.728444
18 1 0.673347
19 1 0.585367
20 1 0.619636
21 1 0.192902
22 1 0.560640
23 1 0.588486
24 1 0.515783
25 1 0.550470
26 1 0.588246
27 1 0.692658
28 1 0.486619
29 1 0.683618
30 1 0.433423
31 1 0.617175
32 1 0.590610
33 1 0.572312
34 1 0.504763
35 1 0.637089
36 1 0.625821
37 1 0.526887
38 1 0.637031
39 1 0.478473
40 1 0.509762
41 1 0.504460
42 1 0.451132
43 1 0.469188
44 1 0.482547
45 1 0.416962
46 1 0.446073
47 1 0.580923
48 1 0.521034
49 1 0.577692
50 1 0.155941
51 1 0.547604
52 1 0.462767
53 1 0.201180
54 1 0.876620
55 1 0.514190
56 1 0.476680
57 1 0.552271
58 1 0.319837
59 1 0.595053
60 1 0.470685
61 1 0.554324
62 1 0.506448
63 1 0.539240
64 1 0.413903
65 1 0.403666
66 1 0.052045
67 1 0.490322
68 1 0.398348
69 1 0.440794
70 1 0.403322
71 1 0.434975
72 1 0.026698
73 1 0.438677
74 1 0.397584
75 1 0.451406
76 1 0.410541
77 1 0.578698
78 1 0.346291
79 1 0.334891
80 1 0.645278
81 1 0.398914
82 1 0.308552
83 1 0.443910
84 1 0.422670
85 1 0.422944
86 1 0.328898
87 1 0.412512
88 1 0.369766
89 1 0.382412
90 1 0.243864
91 1 0.312834
92 1 0.242543
93 1 0.301194
94 1 0.301911
95 1 0.328098
96 1 0.291441
97 1 0.306656
98 1 0.298004
99 1 0.300919
100 2 0.313002
101 2 0.289316
102 2 0.301634
103 2 0.337052
104 2 0.299420
105 2 0.273773
106 2 0.388417
107 2 0.272606
108 2 0.276258
109 2 0.232743
110 2 0.284297
111 2 0.248432
112 2 0.291086
113 2 0.427949
114 2 0.256455
115 2 0.296089
116 2 0.201710
117 2 0.239637
118 2 0.222531
119 2 0.226045
120 2 0.225755
121 2 0.168147
122 2 0.282936
123 2 0.208073
124 2 0.151453
125 2 0.197681
126 2 0.211733
127 2 0.166778
128 2 0.197719
129 2 0.125391
130 2 0.199649
131 2 0.291292
132 2 0.204183
133 2 0.158386
134 2 0.244803
135 2 0.242644
136 2 0.168630
137 2 0.208831
138 2 0.265316
139 2 0.277960
140 2 0.117258
141 2 0.276662
142 2 0.270450
143 2 0.173265
144 2 0.232712
145 2 0.135473
146 2 0.251487
147 2 0.109023
148 2 0.126051
149 2 0.198291
150 2 0.215409
151 2 0.155356
152 2 0.149368
153 2 0.164551
154 2 0.173443
155 2 0.098280
156 2 0.193168
157 2 0.105759
158 2 0.157102
159 2 0.260489
160 2 0.091231
161 2 0.126958
162 2 0.089182
163 2 0.194141
164 2 0.260205
165 2 0.177475
166 2 0.027508
167 2 0.149864
168 2 0.155616
169 2 0.208296
170 2 0.242858
171 2 0.092948
172 2 0.258707
173 2 0.140982
174 2 0.153988
175 2 0.184735
176 2 0.108713
177 2 0.123604
178 2 0.125664
179 2 0.129962
180 2 0.132203
181 2 0.131279
182 2 0.079195
183 2 0.181985
184 2 0.168566
185 2 0.085363
186 2 0.212125
187 2 0.141388
188 2 0.156910
189 2 0.212884
190 2 0.136812
191 2 0.227304
192 2 0.126322
193 2 0.180892
194 2 0.401649
195 2 0.188792
196 2 0.153476
197 2 0.124500
198 2 0.166554
199 2 0.100943
200 3 0.154969
201 3 0.121107
202 3 0.140845
203 3 0.307660
204 3 0.079038
205 3 0.136819
206 3 0.174652
207 3 0.210969
208 3 0.279349
209 3 0.149772
210 3 0.182062
211 3 0.156376
212 3 0.165950
213 3 0.164400
214 3 0.142537
215 3 0.076676
216 3 0.142978
217 3 0.095837
218 3 0.364243
219 3 0.057865
220 3 0.109624
221 3 0.104868
222 3 0.157914
223 3 0.137395
224 3 0.152808
225 3 0.158496
226 3 0.138030
227 3 0.147906
228 3 0.184649
229 3 0.205352
230 3 0.104570
231 3 0.124752
232 3 0.072353
233 3 0.133034
234 3 0.121548
235 3 0.184632
236 3 0.117801
237 3 0.214539
238 3 0.103476
239 3 0.187735
240 3 0.095365
241 3 0.278615
242 3 0.110236
243 3 0.117551
244 3 0.278522
245 3 0.119299
246 3 0.143808
247 3 0.177130
248 3 0.211263
249 3 0.083484
250 3 0.095581
251 3 0.129673
252 3 0.075726
253 3 0.137450
254 3 0.130682
255 3 0.071010
256 3 0.094953
257 3 0.149344
258 3 0.202380
259 3 0.076963
260 3 0.173963
261 3 0.116367
262 3 0.139959
263 3 0.076597
264 3 0.103323
265 3 0.150829
266 3 0.066580
267 3 0.129081
268 3 0.135944
269 3 0.139408
270 3 0.235258
271 3 0.161738
272 3 0.145028
273 3 0.173612
274 3 0.189283
275 3 0.093019
276 3 0.061959
277 3 0.121759
278 3 0.153949
279 3 0.201639
280 3 0.046374
281 3 0.240523
282 3 0.088136
283 3 0.150719
284 3 0.104738
285 3 0.084639
286 3 0.172392
287 3 0.108694
288 3 0.077827
289 3 0.031592
290 3 0.106424
291 3 0.124115
292 3 0.146929
293 3 0.066476
294 3 0.098502
295 3 0.197381
296 3 0.142072
297 3 0.158512
298 3 0.107007
299 3 0.156369
300 4 0.115228
301 4 0.140562
302 4 0.109562
303 4 0.095711
304 4 0.077882
305 4 0.131886
306 4 0.108588
307 4 0.151382
308 4 0.121303
309 4 0.143358
310 4 0.169895
311 4 0.088923
312 4 0.066654
313 4 0.121831
314 4 0.090207
315 4 0.171312
316 4 0.142900
317 4 0.105715
318 4 0.109376
319 4 0.123806
320 4 0.143137
321 4 0.136639
322 4 0.138786
323 4 0.161225
324 4 0.113510
325 4 0.133686
326 4 0.065137
327 4 0.117239
328 4 0.120136
329 4 0.065364
330 4 0.163209
331 4 0.135463
332 4 0.180155
333 4 0.123546
334 4 0.069933
335 4 0.079597
336 4 0.099886
337 4 0.119103
338 4 0.053515
339 4 0.077532
340 4 0.153107
341 4 0.076166
342 4 0.111741
343 4 0.047055
344 4 0.097013
345 4 0.160838
346 4 0.085976
347 4 0.106733
348 4 0.057187
349 4 0.209461
350 4 0.119574
351 4 0.209071
352 4 0.114990
353 4 0.102578
354 4 0.139218
355 4 0.058442
356 4 0.071532
357 4 0.144932
358 4 0.182260
359 4 0.100807
360 4 0.108480
361 4 0.160399
362 4 0.081023
363 4 0.165404
364 4 0.103975
365 4 0.135691
366 4 0.155709
367 4 0.113362
368 4 0.102264
369 4 0.104944
370 4 0.195372
371 4 0.208843
372 4 0.134855
373 4 0.104240
374 4 0.146640
375 4 0.092804
376 4 0.123674
377 4 0.076962
378 4 0.073883
379 4 0.164825
380 4 0.106442
381 4 0.093885
382 4 0.152669
383 4 0.340493
384 4 0.103714
385 4 0.163281
386 4 0.115204
387 4 0.176089
388 4 0.085202
389 4 0.113253
390 4 0.124904
391 4 0.130623
392 4 0.038957
393 4 0.141965
394 4 0.099167
395 4 0.324343
396 4 0.087242
397 4 0.156517
398 4 0.119056
399 4 0.067642
400 5 0.133039
401 5 0.109033
402 5 0.098042
403 5 0.093607
404 5 0.093561
405 5 0.169528
406 5 0.153000
407 5 0.093882
408 5 0.196927
409 5 0.154453
410 5 0.134753
411 5 0.288959
412 5 0.058026
413 5 0.060531
414 5 0.129125
415 5 0.105096
416 5 0.120152
417 5 0.076811
418 5 0.178435
419 5 0.149662
420 5 0.106764
421 5 0.123816
422 5 0.086607
423 5 0.056499
424 5 0.107025
425 5 0.098793
426 5 0.056213
427 5 0.113133
428 5 0.103986
429 5 0.181942
430 5 0.101208
431 5 0.209186
432 5 0.101159
433 5 0.077939
434 5 0.109033
435 5 0.076770
436 5 0.077971
437 5 0.049585
438 5 0.023194
439 5 0.102861
440 5 0.134870
441 5 0.080179
442 5 0.094455
443 5 0.122363
444 5 0.148230
445 5 0.050279
446 5 0.134272
447 5 0.130958
448 5 0.205824
449 5 0.102498
450 5 0.173159
451 5 0.145456
452 5 0.111325
453 5 0.026100
454 5 0.116096
455 5 0.049472
456 5 0.084341
457 5 0.163086
458 5 0.127999
459 5 0.157817
460 5 0.128741
461 5 0.116346
462 5 0.139157
463 5 0.101737
464 5 0.144649
465 5 0.121030
466 5 0.125496
467 5 0.161483
468 5 0.089135
469 5 0.248014
470 5 0.103164
471 5 0.102500
472 5 0.176048
473 5 0.160812
474 5 0.054812
475 5 0.070979
476 5 0.122267
477 5 0.101315
478 5 0.163712
479 5 0.066550
480 5 0.115460
481 5 0.301833
482 5 0.121141
483 5 0.108712
484 5 0.179588
485 5 0.086106
486 5 0.117360
487 5 0.158784
488 5 0.063378
489 5 0.109698
490 5 0.121251
491 5 0.107590
492 5 0.210041
493 5 0.152976
494 5 0.145352
495 5 0.088177
496 5 0.112751
497 5 0.087791
498 5 0.074638
499 5 0.073560
500 6 0.065996
501 6 0.077291
502 6 0.038877
503 6 0.078174
504 6 0.142131
505 6 0.098803
506 6 0.022854
507 6 0.114987
508 6 0.091897
509 6 0.095358
510 6 0.095614
511 6 0.108061
512 6 0.083013
513 6 0.087431
514 6 0.123783
515 6 0.139496
516 6 0.068222
517 6 0.085488
518 6 0.061471
519 6 0.080744
520 6 0.122834
521 6 0.095928
522 6 0.128741
523 6 0.103615
524 6 0.100041
525 6 0.187286
526 6 0.094326
527 6 0.119411
528 6 0.045487
529 6 0.087811
530 6 0.128281
531 6 0.056743
532 6 0.155856
533 6 0.085350
534 6 0.077152
535 6 0.134701
536 6 0.103643
537 6 0.109953
538 6 0.117665
539 6 0.098853
540 6 0.136974
541 6 0.103799
542 6 0.079831
543 6 0.120519
544 6 0.050553
545 6 0.145349
546 6 0.157011
547 6 0.107867
548 6 0.061111
549 6 0.058315
550 6 0.151250
551 6 0.193825
552 6 0.071493
553 6 0.201768
554 6 0.076575
555 6 0.077018
556 6 0.115660
557 6 0.106846
558 6 0.134249
559 6 0.025633
560 6 0.113215
561 6 0.167508
562 6 0.048694
563 6 0.172651
564 6 0.266260
565 6 0.059965
566 6 0.140099
567 6 0.157103
568 6 0.203016
569 6 0.122810
570 6 0.129611
571 6 0.154457
572 6 0.127592
573 6 0.170353
574 6 0.130350
575 6 0.118805
576 6 0.165971
577 6 0.120652
578 6 0.165339
579 6 0.079113
580 6 0.127184
581 6 0.342891
582 6 0.115354
583 6 0.033905
584 6 0.177827
585 6 0.045257
586 6 0.109061
587 6 0.136804
588 6 0.153509
589 6 0.102299
590 6 0.323196
591 6 0.182496
592 6 0.072053
593 6 0.115192
594 6 0.100731
595 6 0.172979
596 6 0.105105
597 6 0.095196
598 6 0.086421
599 6 0.119779
600 7 0.050852
601 7 0.140353
602 7 0.107998
603 7 0.132825
604 7 0.022425
605 7 0.106269
606 7 0.122980
607 7 0.110950
608 7 0.105560
609 7 0.081538
610 7 0.105904
611 7 0.131420
612 7 0.274337
613 7 0.121774
614 7 0.037358
615 7 0.119146
616 7 0.121887
617 7 0.175163
618 7 0.117364
619 7 0.029969
620 7 0.114284
621 7 0.070550
622 7 0.050859
623 7 0.032951
624 7 0.073350
625 7 0.154482
626 7 0.114095
627 7 0.134587
628 7 0.185299
629 7 0.097211
630 7 0.126265
631 7 0.132387
632 7 0.042866
633 7 0.134780
634 7 0.101792
635 7 0.061927
636 7 0.057686
637 7 0.096803
638 7 0.147423
639 7 0.100542
640 7 0.096937
641 7 0.104980
642 7 0.173031
643 7 0.048488
644 7 0.075458
645 7 0.117514
646 7 0.110235
647 7 0.113391
648 7 0.140304
649 7 0.104338
650 7 0.121149
651 7 0.094315
652 7 0.125051
653 7 0.065865
654 7 0.123714
655 7 0.192206
656 7 0.144474
657 7 0.096216
658 7 0.087183
659 7 0.167545
660 7 0.098571
661 7 0.188138
662 7 0.108063
663 7 0.054038
664 7 0.108152
665 7 0.115330
666 7 0.080273
667 7 0.076044
668 7 0.096257
669 7 0.065906
670 7 0.101356
671 7 0.066463
672 7 0.301134
673 7 0.322647
674 7 0.099199
675 7 0.137845
676 7 0.122945
677 7 0.100835
678 7 0.080804
679 7 0.077038
680 7 0.050068
681 7 0.107157
682 7 0.100423
683 7 0.198404
684 7 0.106561
685 7 0.133883
686 7 0.117362
687 7 0.063011
688 7 0.103160
689 7 0.152636
690 7 0.054452
691 7 0.099311
692 7 0.174738
693 7 0.071234
694 7 0.080928
695 7 0.118850
696 7 0.108583
697 7 0.047714
698 7 0.049383
699 7 0.052331
700 8 0.156377
701 8 0.046081
702 8 0.084330
703 8 0.061176
704 8 0.084193
705 8 0.125642
706 8 0.168116
707 8 0.126378
708 8 0.066562
709 8 0.061910
710 8 0.171393
711 8 0.136258
712 8 0.055475
713 8 0.060548
714 8 0.099955
715 8 0.175282
716 8 0.317086
717 8 0.141844
718 8 0.084756
719 8 0.174570
720 8 0.086740
721 8 0.117888
722 8 0.083860
723 8 0.153185
724 8 0.093339
725 8 0.118436
726 8 0.118094
727 8 0.080662
728 8 0.046957
729 8 0.100608
730 8 0.045378
731 8 0.043819
732 8 0.110586
733 8 0.085124
734 8 0.097551
735 8 0.197701
736 8 0.160204
737 8 0.072176
738 8 0.173144
739 8 0.107156
740 8 0.034513
741 8 0.126709
742 8 0.096257
743 8 0.092397
744 8 0.090811
745 8 0.099566
746 8 0.024767
747 8 0.128537
748 8 0.067958
749 8 0.131329
750 8 0.125921
751 8 0.122632
752 8 0.059694
753 8 0.068110
754 8 0.219706
755 8 0.098658
756 8 0.194377
757 8 0.115173
758 8 0.060577
759 8 0.233256
760 8 0.104623
761 8 0.094499
762 8 0.085717
763 8 0.068847
764 8 0.092779
765 8 0.152412
766 8 0.089518
767 8 0.110780
768 8 0.109600
769 8 0.056432
770 8 0.116565
771 8 0.080828
772 8 0.107954
773 8 0.130409
774 8 0.177985
775 8 0.119325
776 8 0.114889
777 8 0.053902
778 8 0.052950
779 8 0.099575
780 8 0.129159
781 8 0.078183
782 8 0.167799
783 8 0.201555
784 8 0.197361
785 8 0.101618
786 8 0.130181
787 8 0.045918
788 8 0.053528
789 8 0.021581
790 8 0.193066
791 8 0.103743
792 8 0.137049
793 8 0.304942
794 8 0.121056
795 8 0.090490
796 8 0.138475
797 8 0.034896
798 8 0.107890
799 8 0.088707
800 9 0.100594
801 9 0.090820
802 9 0.106757
803 9 0.131888
804 9 0.112101
805 9 0.075901
806 9 0.094801
807 9 0.110095
808 9 0.049888
809 9 0.143432
810 9 0.088140
811 9 0.082118
812 9 0.160598
813 9 0.161635
814 9 0.164455
815 9 0.080937
816 9 0.102379
817 9 0.046116
818 9 0.276676
819 9 0.046001
820 9 0.117421
821 9 0.068774
822 9 0.046375
823 9 0.254351
824 9 0.095022
825 9 0.105372
826 9 0.101601
827 9 0.091083
828 9 0.155657
829 9 0.153015
830 9 0.104585
831 9 0.138912
832 9 0.087510
833 9 0.109604
834 9 0.102899
835 9 0.055742
836 9 0.121971
837 9 0.103950
838 9 0.099053
839 9 0.086119
840 9 0.120516
841 9 0.140314
842 9 0.123413
843 9 0.070333
844 9 0.127608
845 9 0.186406
846 9 0.118007
847 9 0.134864
848 9 0.115908
849 9 0.074327
850 9 0.178587
851 9 0.102895
852 9 0.081329
853 9 0.113494
854 9 0.094093
