# model=snn-ae encoding=poisson architecture=dense v_th=0.5 alpha=0.8 run=2
epoch train_loss val_loss
1 0.030058 0.013695
2 0.010698 0.009050
3 0.008309 0.007091
4 0.005926 0.007355
5 0.004841 0.004777
6 0.004133 0.004101
7 0.003923 0.004081
8 0.003792 0.004737
9 0.003224 0.002496
10 0.003215 0.002839
11 0.003196 0.003239
12 0.003323 0.003085
13 0.003248 0.003036
14 0.003562 0.003166
