# model=snn-ae encoding=direct architecture=dense v_th=1 alpha=0.99 run=2
epoch train_loss val_loss
1 0.116456 0.000937
2 0.001148 0.001147
3 0.001160 0.000957
4 0.001165 0.001015
5 0.001163 0.001086
6 0.001175 0.001065
