# model=snn-ae encoding=poisson architecture=dense v_th=1.5 alpha=0.8 run=3
epoch train_loss val_loss
1 0.035764 0.016333
2 0.011576 0.008324
3 0.007439 0.006233
4 0.005546 0.004782
5 0.004344 0.003225
6 0.003035 0.002466
7 0.002601 0.002163
8 0.001901 0.001477
9 0.001667 0.001692
10 0.001641 0.001533
11 0.001636 0.001157
12 0.001280 0.001235
13 0.001349 0.001174
14 0.001382 0.000938
15 0.001475 0.001088
16 0.001255 0.001116
17 0.001409 0.001618
18 0.001434 0.001032
19 0.001257 0.001231
