# model=snn-ae encoding=poisson architecture=recurrent v_th=1.5 alpha=0.99 run=2
epoch train_loss val_loss
1 0.161568 0.109288
2 0.115386 0.100453
3 0.114379 0.091920
4 0.108662 0.098234
5 0.113982 0.084212
6 0.106286 0.095536
7 0.107527 0.097477
8 0.107154 0.085107
9 0.101719 0.090225
10 0.103250 0.087923
