# model=snn-ae encoding=direct architecture=conv1d v_th=1 alpha=0.8 run=2
epoch train_loss val_loss
1 0.059359 0.000300
2 0.000381 0.000450
3 0.000429 0.000376
4 0.000404 0.000419
5 0.000504 0.000398
6 0.000420 0.000443
