# Batch convergence for: model=snn-ae encoding=latency architecture=conv1d v_th=1 alpha=0.8 run=3
batch_num epoch batch_loss
0 1 0.672266
1 1 0.800863
2 1 0.667099
3 1 0.386753
4 1 0.782284
5 1 0.636841
6 1 0.703407
7 1 0.582245
8 1 0.547689
9 1 0.608711
10 1 0.598938
11 1 0.641918
12 1 0.534975
13 1 0.727073
14 1 0.532540
15 1 0.518892
16 1 0.555257
17 1 0.716859
18 1 0.620627
19 1 0.591386
20 1 0.580856
21 1 0.156919
22 1 0.680385
23 1 0.522990
24 1 0.431743
25 1 0.612328
26 1 0.452679
27 1 0.590018
28 1 0.478084
29 1 0.552794
30 1 0.441867
31 1 0.431899
32 1 0.517474
33 1 0.481258
34 1 0.412458
35 1 0.475103
36 1 0.538877
37 1 0.376222
38 1 0.492145
39 1 0.379887
40 1 0.451610
41 1 0.384331
42 1 0.428037
43 1 0.392124
44 1 0.360160
45 1 0.375765
46 1 0.362720
47 1 0.425833
48 1 0.378429
49 1 0.573497
50 1 0.188902
51 1 0.445652
52 1 0.452284
53 1 0.180108
54 1 0.755772
55 1 0.441091
56 1 0.381100
57 1 0.416359
58 1 0.270306
59 1 0.481525
60 1 0.419782
61 1 0.437218
62 1 0.505546
63 1 0.391782
64 1 0.409746
65 1 0.446518
66 1 0.047700
67 1 0.372495
68 1 0.307361
69 1 0.342522
70 1 0.295408
71 1 0.261866
72 1 0.055929
73 1 0.340083
74 1 0.286885
75 1 0.379917
76 1 0.374164
77 1 0.324740
78 1 0.258841
79 1 0.354878
80 1 0.585381
81 1 0.351099
82 1 0.260877
83 1 0.354737
84 1 0.388756
85 1 0.368015
86 1 0.346855
87 1 0.308874
88 1 0.278408
89 1 0.281484
90 1 0.235700
91 1 0.331507
92 1 0.270342
93 1 0.223523
94 1 0.259903
95 1 0.299783
96 1 0.290479
97 1 0.249596
98 1 0.256343
99 1 0.283820
100 2 0.277942
101 2 0.239866
102 2 0.256616
103 2 0.256764
104 2 0.240603
105 2 0.229751
106 2 0.254241
107 2 0.312859
108 2 0.222975
109 2 0.184519
110 2 0.235963
111 2 0.333604
112 2 0.228942
113 2 0.415797
114 2 0.212737
115 2 0.187986
116 2 0.151832
117 2 0.249237
118 2 0.260498
119 2 0.260862
120 2 0.175723
121 2 0.278650
122 2 0.207999
123 2 0.220854
124 2 0.209626
125 2 0.205391
126 2 0.278477
127 2 0.191579
128 2 0.272028
129 2 0.163450
130 2 0.260954
131 2 0.260255
132 2 0.246138
133 2 0.192910
134 2 0.272163
135 2 0.214500
136 2 0.149324
137 2 0.184601
138 2 0.211338
139 2 0.215086
140 2 0.152893
141 2 0.256404
142 2 0.258017
143 2 0.188319
144 2 0.269535
145 2 0.171586
146 2 0.212394
147 2 0.138223
148 2 0.233173
149 2 0.293156
150 2 0.224224
151 2 0.116340
152 2 0.148567
153 2 0.153373
154 2 0.153104
155 2 0.024390
156 2 0.180800
157 2 0.135788
158 2 0.163557
159 2 0.208899
160 2 0.144524
161 2 0.261405
162 2 0.102591
163 2 0.217950
164 2 0.151550
165 2 0.202454
166 2 0.027670
167 2 0.165434
168 2 0.219385
169 2 0.212799
170 2 0.191081
171 2 0.170531
