# model=snn-ae encoding=poisson architecture=recurrent v_th=0.5 alpha=0.99 run=1
epoch train_loss val_loss
1 0.044037 0.017119
2 0.014721 0.013118
3 0.012384 0.011689
4 0.010051 0.009331
5 0.009258 0.008887
6 0.009388 0.009027
7 0.009503 0.012808
8 0.010161 0.009973
9 0.010780 0.013767
10 0.011246 0.011707
