# model=snn-ae encoding=direct architecture=dense v_th=0.5 alpha=0.9 run=5
epoch train_loss val_loss
1 0.097605 0.000924
2 0.001166 0.001221
3 0.001180 0.000989
4 0.001186 0.001067
5 0.001237 0.010606
6 0.001304 0.001101
