# model=snn-ae encoding=poisson architecture=dense v_th=0.5 alpha=0.8 run=3
epoch train_loss val_loss
1 0.028394 0.011608
2 0.010757 0.008570
3 0.008442 0.006985
4 0.006439 0.005562
5 0.004967 0.004118
6 0.004092 0.003329
7 0.003415 0.003312
8 0.003321 0.003125
9 0.003528 0.003292
10 0.003489 0.003516
11 0.003558 0.003192
12 0.004136 0.004067
13 0.003718 0.003754
