# model=snn-ae encoding=poisson architecture=dense v_th=0.5 alpha=0.8 run=5
epoch train_loss val_loss
1 0.031727 0.013474
2 0.010568 0.008480
3 0.008034 0.007549
4 0.006154 0.005452
5 0.005480 0.004468
6 0.004156 0.003666
7 0.003698 0.002996
8 0.003071 0.002785
9 0.003116 0.002670
10 0.003161 0.002620
11 0.003098 0.003010
12 0.003327 0.003251
13 0.003614 0.003205
14 0.003504 0.003449
15 0.003568 0.003118
