# Batch convergence for: model=snn-ae encoding=poisson architecture=dense v_th=0.5 alpha=0.8 run=3
batch_num epoch batch_loss
0 1 0.101562
1 1 0.160125
2 1 0.159928
3 1 0.081980
4 1 0.836487
5 1 0.162049
6 1 0.568873
7 1 0.141755
8 1 0.338386
9 1 0.417870
10 1 0.089439
11 1 0.244532
12 1 0.416576
13 1 0.360765
14 1 0.309087
15 1 0.355742
16 1 0.367120
17 1 0.296158
18 1 0.200075
19 1 0.203513
20 1 0.242689
21 1 0.023478
22 1 0.111975
23 1 0.311277
24 1 0.107952
25 1 0.356183
26 1 0.134550
27 1 0.189006
28 1 0.329287
29 1 0.257643
30 1 0.257458
31 1 0.171408
32 1 0.289646
33 1 0.099698
34 1 0.276105
35 1 0.157110
36 1 0.210329
37 1 0.297569
38 1 0.084246
39 1 0.110700
40 1 0.234831
41 1 0.163495
42 1 0.102660
43 1 0.225507
44 1 0.118258
45 1 0.155890
46 1 0.199175
47 1 0.114188
48 1 0.117690
49 1 0.231214
50 1 0.019501
51 1 0.399036
52 1 0.201518
53 1 0.026989
54 1 1.092088
55 1 0.253012
56 1 0.189945
57 1 0.284182
58 1 0.113908
59 1 0.218832
60 1 0.230489
61 1 0.229596
62 1 0.268039
63 1 0.187115
64 1 0.212335
65 1 0.215272
66 1 0.030824
67 1 0.789509
68 1 0.163764
69 1 0.086619
70 1 0.234607
71 1 0.023025
72 1 0.015603
73 1 0.329136
74 1 0.190229
75 1 0.170933
76 1 0.161244
77 1 0.245309
78 1 0.151985
79 1 0.130693
80 1 0.903083
81 1 0.160886
82 1 0.108490
83 1 0.169235
84 1 0.330211
85 1 0.329277
86 1 0.104932
87 1 0.238305
88 1 0.237774
89 1 0.178109
90 1 0.056228
91 1 0.307491
92 1 0.060407
93 1 0.150476
94 1 0.082154
95 1 0.286580
96 1 0.172689
97 1 0.180521
98 1 0.143371
99 1 0.129637
100 2 0.128690
101 2 0.140632
102 2 0.181645
103 2 0.159051
104 2 0.168930
105 2 0.208490
106 2 0.222072
107 2 0.143362
108 2 0.095158
109 2 0.377821
110 2 0.150704
111 2 0.019429
112 2 0.216506
113 2 0.834344
114 2 0.163985
115 2 0.191157
116 2 0.202596
117 2 0.136461
118 2 0.055738
119 2 0.102468
120 2 0.139614
121 2 0.055489
122 2 0.023012
123 2 0.106964
124 2 0.158524
125 2 0.235981
126 2 0.190139
127 2 0.170033
128 2 0.275808
129 2 0.229081
130 2 0.267702
131 2 0.154740
132 2 0.199923
133 2 0.233284
134 2 0.179191
135 2 0.116654
136 2 0.141619
137 2 0.102252
138 2 0.236336
139 2 0.231926
140 2 0.136462
141 2 0.255414
142 2 0.292520
143 2 0.102382
144 2 0.145747
145 2 0.218872
146 2 0.209749
147 2 0.185706
148 2 0.176096
149 2 0.181844
