# model=snn-ae encoding=latency architecture=conv1d v_th=0.5 alpha=0.99 run=2
epoch train_loss val_loss
1 0.489922 0.268300
2 0.190694 0.112765
3 0.124714 0.101079
4 0.113245 0.083447
5 0.106659 0.087277
6 0.106425 0.089574
7 0.102900 0.082837
8 0.103777 0.085303
9 0.099504 0.080085
10 0.100779 0.082822
11 0.104214 0.084703
12 0.100139 0.085904
13 0.102329 0.077273
14 0.100688 0.075598
15 0.103516 0.076059
16 0.098750 0.081496
17 0.099385 0.082151
18 0.096939 0.086163
19 0.095645 0.081687
