# Batch convergence for: model=snn-ae encoding=direct architecture=conv1d v_th=1 alpha=0.99 run=1
batch_num epoch batch_loss
0 1 1.180374
1 1 1.379267
2 1 1.174747
3 1 1.162601
4 1 0.940712
5 1 1.059854
6 1 0.853436
7 1 0.974428
8 1 0.992294
9 1 0.927066
10 1 0.806509
11 1 0.951587
12 1 0.853904
13 1 0.953769
14 1 0.938228
15 1 0.886369
16 1 0.797585
17 1 0.932149
18 1 0.833644
19 1 0.870502
20 1 0.752105
21 1 0.825768
22 1 0.822303
23 1 0.765221
24 1 0.820250
25 1 0.775112
26 1 0.801106
27 1 0.762262
28 1 0.799576
29 1 0.755383
30 1 0.785332
31 1 0.730588
32 1 0.733361
33 1 0.781816
34 1 0.828496
35 1 0.775834
36 1 0.768869
37 1 0.782058
38 1 0.742683
39 1 0.731090
40 1 0.714079
41 1 0.764400
42 1 0.713127
43 1 0.800752
44 1 0.716765
45 1 0.731569
46 1 0.721524
47 1 0.750850
48 1 0.742667
49 1 0.774185
50 1 0.711176
51 1 0.734896
52 1 0.781489
53 1 0.739868
54 1 0.659201
55 1 0.687745
56 1 0.632701
57 1 0.741017
58 1 0.623408
59 1 0.691959
60 1 0.626069
61 1 0.738471
62 1 0.604163
63 1 0.599809
64 1 0.642272
65 1 0.631246
66 1 0.623075
67 1 0.573689
68 1 0.625567
69 1 0.563337
70 1 0.582951
71 1 0.561374
72 1 0.571773
73 1 0.534508
74 1 0.570173
75 1 0.536433
76 1 0.503106
77 1 0.483600
78 1 0.506092
79 1 0.500596
80 1 0.467276
81 1 0.489301
82 1 0.526800
83 1 0.453398
84 1 0.451445
85 1 0.455107
86 1 0.460928
87 1 0.444832
88 1 0.451847
89 1 0.445377
90 1 0.387192
91 1 0.407547
92 1 0.424623
93 1 0.365594
94 1 0.407943
95 1 0.440461
96 1 0.375018
97 1 0.420113
98 1 0.403093
99 1 0.379692
100 1 0.358989
101 1 0.392939
102 1 0.326068
103 1 0.373984
104 1 0.354019
105 1 0.288021
106 1 0.298121
107 1 0.324864
108 1 0.288900
109 1 0.300071
110 1 0.270715
111 1 0.300278
112 1 0.241256
113 1 0.292963
114 1 0.244157
115 1 0.266401
116 1 0.239026
117 1 0.222139
118 1 0.243425
119 1 0.234879
120 1 0.222970
121 1 0.232681
122 1 0.208488
123 1 0.195268
124 1 0.210158
125 1 0.207878
126 1 0.184901
127 1 0.188636
128 1 0.198243
129 1 0.178256
130 1 0.177553
131 1 0.176432
132 1 0.184271
133 1 0.166118
134 1 0.169869
135 1 0.170504
136 1 0.184711
137 1 0.169803
138 1 0.152865
139 1 0.151715
140 1 0.177374
141 1 0.151264
142 1 0.139287
143 1 0.157942
144 1 0.135292
145 1 0.139782
146 1 0.169600
147 1 0.131146
148 1 0.131076
149 1 0.132347
150 1 0.165140
151 1 0.143904
152 1 0.125433
153 1 0.118421
154 1 0.149876
155 1 0.134461
156 1 0.120111
157 1 0.105926
158 1 0.116816
159 1 0.095948
160 1 0.125164
161 1 0.112721
162 1 0.109235
163 1 0.115855
164 1 0.106297
165 1 0.082931
166 1 0.110958
167 1 0.105425
168 1 0.092543
169 1 0.139529
170 1 0.078730
171 1 0.072342
172 1 0.072541
173 1 0.096797
174 1 0.067033
175 1 0.064103
176 1 0.068254
177 1 0.081375
178 1 0.060623
179 1 0.064699
180 1 0.056953
181 1 0.081265
182 1 0.053935
183 1 0.075331
184 1 0.049577
185 1 0.055920
186 1 0.047709
187 1 0.053544
188 1 0.045446
189 1 0.070713
190 1 0.067916
191 1 0.046536
192 1 0.041653
193 1 0.048511
194 1 0.040459
195 1 0.059485
196 1 0.043146
197 1 0.038100
198 1 0.036390
199 1 0.058301
200 1 0.034416
201 1 0.054842
202 1 0.038664
203 1 0.031433
204 1 0.030494
205 1 0.046460
206 1 0.028772
207 1 0.056174
208 1 0.027424
209 1 0.044766
210 1 0.026589
211 1 0.025908
212 1 0.056730
