# Batch convergence for: model=snn-ae encoding=direct architecture=dense v_th=0.5 alpha=0.8 run=5
batch_num epoch batch_loss
0 1 1.472148
1 1 1.328270
2 1 1.225151
3 1 1.305877
4 1 1.146930
5 1 1.158002
6 1 1.131038
7 1 1.184196
8 1 1.200889
9 1 1.097013
10 1 1.209413
11 1 1.020182
12 1 1.045680
13 1 1.245500
14 1 1.041421
15 1 1.065443
16 1 1.093164
17 1 1.035108
18 1 1.162189
19 1 1.106638
20 1 1.028982
21 1 1.151451
22 1 1.061688
23 1 1.052514
24 1 1.166572
25 1 1.023854
26 1 0.962521
27 1 1.069888
28 1 0.969274
29 1 1.093108
30 1 1.014951
31 1 1.102618
32 1 0.967918
33 1 0.984585
34 1 1.043483
35 1 1.043847
36 1 0.972945
37 1 0.973093
38 1 1.019332
39 1 0.966113
40 1 0.959562
41 1 0.979030
42 1 1.081687
43 1 0.960292
44 1 1.009916
45 1 0.966845
46 1 1.017620
47 1 0.961322
48 1 0.954744
49 1 0.961194
50 1 0.957838
51 1 0.968092
52 1 0.928343
53 1 0.919383
54 1 0.913622
55 1 0.972975
56 1 0.930618
57 1 0.992771
58 1 0.996330
59 1 0.951258
60 1 1.022266
61 1 0.937705
62 1 0.922588
63 1 0.893012
64 1 0.881392
65 1 0.883092
66 1 0.865311
67 1 0.896295
68 1 0.889538
69 1 0.880909
70 1 0.796568
71 1 0.873938
72 1 0.976987
73 1 0.834454
74 1 0.756145
75 1 0.850920
76 1 0.811558
77 1 0.827437
78 1 0.849466
79 1 0.774162
80 1 0.804607
81 1 0.785575
82 1 0.712190
83 1 0.779997
84 1 0.733516
85 1 0.683447
86 1 0.759819
87 1 0.682009
88 1 0.735560
89 1 0.833698
90 1 0.635878
91 1 0.711465
92 1 0.589954
93 1 0.649025
94 1 0.577581
95 1 0.621543
96 1 0.563272
97 1 0.539902
98 1 0.517482
99 1 0.666187
100 1 0.562665
101 1 0.587025
102 1 0.503711
103 1 0.513018
104 1 0.501807
105 1 0.484955
106 1 0.442495
107 1 0.462168
108 1 0.471449
109 1 0.477097
110 1 0.428482
111 1 0.381965
112 1 0.351130
113 1 0.363854
114 1 0.343682
115 1 0.425312
116 1 0.364841
117 1 0.341083
118 1 0.561917
119 1 0.368050
120 1 0.496624
121 1 0.284806
122 1 0.316520
123 1 0.306374
124 1 0.289836
125 1 0.289360
126 1 0.233024
127 1 0.277036
128 1 0.275984
129 1 0.275811
130 1 0.216763
131 1 0.241491
132 1 0.225176
133 1 0.238018
134 1 0.269450
135 1 0.267142
136 1 0.233020
137 1 0.185107
138 1 0.244322
139 1 0.243286
140 1 0.204514
141 1 0.189257
142 1 0.215007
143 1 0.195091
