# Batch convergence for: model=snn-ae encoding=direct architecture=dense v_th=0.5 alpha=0.8 run=1
batch_num epoch batch_loss
0 1 1.478084
1 1 1.433905
2 1 1.511544
3 1 1.286997
4 1 1.251688
5 1 1.133167
6 1 1.052785
7 1 1.232577
8 1 1.136478
9 1 1.067382
10 1 1.033202
11 1 1.116024
12 1 1.136347
13 1 1.113572
14 1 1.171680
15 1 1.376790
16 1 1.378062
17 1 1.151873
18 1 1.261209
19 1 1.141907
20 1 1.171450
21 1 1.151542
22 1 1.075483
23 1 1.042587
24 1 1.262741
25 1 1.112669
26 1 1.032743
27 1 1.049680
28 1 1.069803
29 1 1.074603
30 1 1.127472
31 1 1.332076
32 1 1.212677
33 1 1.095924
34 1 1.202928
35 1 1.220045
36 1 1.149393
37 1 1.243325
38 1 0.998132
39 1 1.056177
40 1 1.197727
41 1 1.096186
42 1 1.181188
43 1 1.085431
44 1 0.998806
45 1 1.009661
46 1 1.130360
47 1 1.088303
48 1 1.103718
49 1 0.998979
50 1 1.071405
51 1 1.077315
52 1 1.282040
53 1 1.067025
54 1 1.001963
55 1 0.996608
56 1 1.058127
57 1 1.217831
58 1 1.046843
59 1 1.157148
60 1 1.036462
61 1 1.202684
62 1 1.000826
63 1 1.030661
64 1 1.056520
65 1 1.022006
66 1 0.995662
67 1 1.001287
68 1 1.204871
69 1 1.008279
70 1 1.153658
71 1 1.179824
72 1 1.160470
73 1 1.191152
74 1 1.124840
75 1 1.098536
76 1 1.192790
77 1 1.156764
78 1 1.012942
79 1 1.240992
80 1 1.047731
81 1 1.034475
82 1 1.015144
83 1 1.059077
84 1 1.033739
85 1 0.999723
86 1 1.082919
87 1 1.025230
88 1 1.079689
89 1 1.095325
90 1 1.111346
91 1 1.105483
92 1 1.150129
93 1 1.030218
94 1 1.048430
95 1 1.013624
96 1 0.997042
97 1 0.997398
98 1 1.012269
99 1 1.012755
100 2 1.088387
101 2 1.048374
102 2 0.982588
103 2 1.005069
104 2 1.044962
105 2 1.133409
106 2 1.090900
107 2 1.116519
108 2 1.008002
109 2 1.007274
110 2 0.996603
111 2 0.991596
112 2 1.065310
113 2 1.003714
114 2 0.995796
115 2 1.083546
116 2 1.126213
117 2 1.084321
118 2 1.109209
119 2 0.998891
120 2 1.020219
121 2 0.994538
122 2 1.083611
123 2 1.201361
124 2 1.037847
125 2 1.115676
126 2 0.963942
127 2 1.050489
128 2 0.993144
129 2 1.038034
130 2 1.030929
131 2 1.052336
132 2 1.173229
133 2 1.097188
134 2 1.118211
135 2 0.994425
136 2 0.998549
137 2 0.994339
138 2 1.017301
139 2 1.038478
140 2 1.127350
141 2 1.021712
142 2 1.076471
143 2 1.320869
144 2 1.021863
145 2 1.030376
146 2 1.041156
147 2 1.030960
148 2 1.043308
149 2 1.055429
150 2 1.090539
151 2 1.020752
152 2 1.070284
153 2 1.091336
154 2 1.038630
155 2 0.999636
156 2 1.022393
157 2 1.052110
158 2 0.996472
159 2 1.052254
160 2 1.258766
161 2 1.041328
162 2 1.175823
163 2 1.081173
164 2 1.146874
