# model=snn-ae encoding=poisson architecture=recurrent v_th=1.5 alpha=0.99 run=1
epoch train_loss val_loss
1 0.021269 0.012575
2 0.010106 0.008592
3 0.008373 0.008406
4 0.007477 0.006440
5 0.006768 0.006558
6 0.006732 0.006544
7 0.006848 0.006688
8 0.006877 0.006702
9 0.006933 0.006845
