# model=snn-ae encoding=latency architecture=recurrent v_th=0.5 alpha=0.99 run=2
epoch train_loss val_loss
1 0.015993 0.003692
2 0.001337 0.001543
3 0.000508 0.000184
4 0.000160 0.000213
5 0.000156 0.000178
6 0.000157 0.000167
7 0.000274 0.012409
8 0.000500 0.000150
9 0.000179 0.000759
10 0.000136 0.000082
11 0.000266 0.001108
12 0.000337 0.002087
13 0.000229 0.001306
14 0.000193 0.000175
15 0.000178 0.000121
