# model=snn-ae encoding=direct architecture=dense v_th=1.5 alpha=0.99 run=5
epoch train_loss val_loss
1 0.090269 0.000925
2 0.001162 0.001205
3 0.001174 0.000974
4 0.001261 0.001051
5 0.001282 0.001130
6 0.001291 0.001181
