# model=snn-ae encoding=poisson architecture=dense v_th=1 alpha=0.99 run=1
epoch train_loss val_loss
1 0.028024 0.011458
2 0.009958 0.008820
3 0.008659 0.008048
4 0.007854 0.008627
5 0.006725 0.006013
6 0.005861 0.005403
7 0.005366 0.004966
8 0.005670 0.005214
9 0.005553 0.005898
10 0.005829 0.005314
11 0.005510 0.005403
12 0.005567 0.005593
