# model=snn-ae encoding=latency architecture=dense v_th=1.5 alpha=0.9 run=1
epoch train_loss val_loss
1 0.494414 0.277678
2 0.239507 0.176885
3 0.187681 0.164706
4 0.164941 0.133791
5 0.150235 0.122981
6 0.142317 0.119009
7 0.132184 0.116021
8 0.136291 0.106845
9 0.126598 0.106065
10 0.128761 0.105692
11 0.129674 0.112384
12 0.127846 0.104930
13 0.129390 0.110487
14 0.131666 0.119818
15 0.131403 0.117090
16 0.129909 0.115889
17 0.127875 0.119902
