# Batch convergence for: model=snn-ae encoding=poisson architecture=dense v_th=1 alpha=0.9 run=5
batch_num epoch batch_loss
0 1 0.031250
1 1 0.031203
2 1 0.043202
3 1 0.034994
4 1 0.234268
5 1 0.054995
6 1 0.121644
7 1 0.030909
8 1 0.188550
9 1 0.086232
10 1 0.063631
11 1 0.095089
12 1 0.015330
13 1 0.015304
14 1 0.048384
15 1 0.149424
16 1 0.099800
17 1 0.089376
18 1 0.066886
19 1 0.213486
20 1 0.034168
21 1 0.175149
22 1 0.026494
23 1 0.037774
24 1 0.015191
25 1 0.015051
26 1 0.108468
27 1 0.030045
28 1 0.054287
29 1 0.095170
30 1 0.220798
31 1 0.014903
32 1 0.063055
33 1 0.026097
34 1 0.018510
35 1 0.018549
36 1 0.063207
37 1 0.022233
38 1 0.100010
39 1 0.018368
40 1 0.163714
41 1 0.064061
42 1 0.018344
43 1 0.070417
44 1 0.014603
45 1 0.025489
46 1 0.048394
47 1 0.070936
48 1 0.021994
49 1 0.064993
50 1 0.021714
51 1 0.032934
52 1 0.021651
53 1 0.050314
54 1 0.017978
55 1 0.090877
56 1 0.025212
57 1 0.046401
58 1 0.048772
59 1 0.057312
60 1 0.079259
61 1 0.058198
62 1 0.042123
63 1 0.021245
64 1 0.021230
65 1 0.060537
66 1 0.035556
67 1 0.024817
68 1 0.060484
69 1 0.024941
70 1 0.028291
71 1 0.053104
72 1 0.069244
73 1 0.087672
74 1 0.024629
75 1 0.056894
76 1 0.090773
77 1 0.044523
78 1 0.054201
79 1 0.047064
80 1 0.046138
81 1 0.031492
82 1 0.057499
83 1 0.021009
84 1 0.043447
85 1 0.020690
86 1 0.043766
87 1 0.027609
88 1 0.113906
89 1 0.039398
90 1 0.034858
91 1 0.050002
92 1 0.027252
93 1 0.074770
94 1 0.049470
95 1 0.061386
96 1 0.059309
97 1 0.017061
98 1 0.013473
99 1 0.020142
100 1 0.026890
101 1 0.017209
102 1 0.016753
103 1 0.094946
104 1 0.020248
105 1 0.076897
106 1 0.102113
107 1 0.059951
108 1 0.023219
109 1 0.023205
110 1 0.013262
111 1 0.040712
112 1 0.052341
113 1 0.093848
114 1 0.023144
115 1 0.019768
116 1 0.023095
117 1 0.026833
118 1 0.113584
119 1 0.049300
120 1 0.026371
121 1 0.016315
122 1 0.045915
123 1 0.026290
124 1 0.023336
125 1 0.019559
126 1 0.068353
127 1 0.094334
128 1 0.034018
129 1 0.029029
130 1 0.019852
131 1 0.042616
132 1 0.034974
133 1 0.050587
134 1 0.025492
135 1 0.068465
136 1 0.019153
137 1 0.026052
138 1 0.012680
139 1 0.047758
140 1 0.086194
141 1 0.022507
142 1 0.047862
143 1 0.028567
144 1 0.042539
145 1 0.025291
146 1 0.012651
147 1 0.015542
148 1 0.060540
149 1 0.090899
150 1 0.129625
151 1 0.047506
152 1 0.038725
153 1 0.028158
154 1 0.040298
155 1 0.019192
156 1 0.122793
157 1 0.090898
158 1 0.031432
159 1 0.022250
160 1 0.095687
161 1 0.021469
162 1 0.015883
163 1 0.038820
164 1 0.105667
165 1 0.064822
166 1 0.024619
167 1 0.028200
168 1 0.060592
169 1 0.024925
170 1 0.057789
171 1 0.053329
172 1 0.101938
173 1 0.056024
174 1 0.057266
175 1 0.074365
176 1 0.024855
177 1 0.015454
178 1 0.069466
179 1 0.015568
180 1 0.021392
181 1 0.018637
182 1 0.048439
183 1 0.087768
184 1 0.053879
185 1 0.054277
186 1 0.024284
187 1 0.015003
188 1 0.023874
189 1 0.021073
190 1 0.043562
191 1 0.103846
192 1 0.012491
193 1 0.068580
194 1 0.023891
195 1 0.023785
196 1 0.029155
197 1 0.021158
198 1 0.070264
199 1 0.055224
200 1 0.044380
201 1 0.014734
202 1 0.047837
203 1 0.020765
204 1 0.045447
205 1 0.085732
206 1 0.023965
207 1 0.021392
208 1 0.026567
209 1 0.029888
210 1 0.060889
211 1 0.020408
212 1 0.048755
213 1 0.028578
214 1 0.015370
215 1 0.014988
216 1 0.037887
217 1 0.086604
218 1 0.041610
219 1 0.023575
220 1 0.041204
221 1 0.019919
222 1 0.017589
223 1 0.040920
224 1 0.059710
225 1 0.031663
226 1 0.042588
227 1 0.061302
228 1 0.034751
229 1 0.032858
230 1 0.056932
231 1 0.019923
232 1 0.049141
233 1 0.047414
234 1 0.025289
235 1 0.111723
236 1 0.026742
237 1 0.019891
238 1 0.035747
239 1 0.074420
240 1 0.011562
241 1 0.039489
242 1 0.110559
243 1 0.040033
244 1 0.049601
245 1 0.052642
246 1 0.065696
247 1 0.013943
248 1 0.094447
249 1 0.045636
250 1 0.040367
251 1 0.075247
252 1 0.069495
253 1 0.017472
254 1 0.013957
255 1 0.107277
256 1 0.069567
257 1 0.037778
258 1 0.046818
259 1 0.019027
260 1 0.025065
261 1 0.011413
262 1 0.052272
263 1 0.019720
264 1 0.114245
265 1 0.056965
266 1 0.042046
267 1 0.102506
268 1 0.043737
269 1 0.019424
270 1 0.022309
271 1 0.041097
272 1 0.046531
273 1 0.059428
274 1 0.056654
275 1 0.122014
276 1 0.024516
277 1 0.022185
278 1 0.036158
279 1 0.048570
280 1 0.027848
281 1 0.032480
282 1 0.018973
283 1 0.020559
284 1 0.013811
285 1 0.069480
286 1 0.045687
287 1 0.061254
288 1 0.038138
289 1 0.077143
290 1 0.064681
291 1 0.038642
292 1 0.045388
293 1 0.016584
294 1 0.060162
295 1 0.079654
296 1 0.024172
297 1 0.024029
298 1 0.032055
299 1 0.025850
300 1 0.037679
301 1 0.044175
302 1 0.013185
303 1 0.056700
304 1 0.066574
305 1 0.023104
306 1 0.021238
307 1 0.023325
308 1 0.073308
309 1 0.144173
310 1 0.048458
311 1 0.021493
312 1 0.025310
313 1 0.017307
314 1 0.104763
315 1 0.068811
316 1 0.064398
317 1 0.037649
318 1 0.040071
319 1 0.021797
320 1 0.016467
321 1 0.033732
322 1 0.045309
323 1 0.085205
324 1 0.061571
325 1 0.069081
326 1 0.020893
327 1 0.047597
328 1 0.067062
329 1 0.042195
330 1 0.042061
331 1 0.015884
332 1 0.057229
333 1 0.013831
334 1 0.028265
335 1 0.023281
336 1 0.039060
337 1 0.048175
338 1 0.032473
339 1 0.040851
340 1 0.039362
341 1 0.063943
342 1 0.025409
343 1 0.023239
344 1 0.057207
345 1 0.035657
346 1 0.059161
347 1 0.020280
348 1 0.068601
349 1 0.026519
350 1 0.031711
351 1 0.050716
352 1 0.044005
353 1 0.018033
354 1 0.050814
355 1 0.039818
356 1 0.024752
357 1 0.034150
358 1 0.072688
359 1 0.033705
360 1 0.069752
361 1 0.077555
362 1 0.038630
363 1 0.039571
364 1 0.060860
365 1 0.030023
366 1 0.018709
367 1 0.059764
368 1 0.049712
369 1 0.015764
370 1 0.010519
371 1 0.055287
372 1 0.038816
373 1 0.043367
374 1 0.018805
375 1 0.040461
376 1 0.035351
377 1 0.078282
378 1 0.049276
379 1 0.022947
380 1 0.030997
381 1 0.035625
382 1 0.038971
383 1 0.037496
384 1 0.054941
385 1 0.035234
386 1 0.035433
387 1 0.041751
388 1 0.047587
389 1 0.048141
390 1 0.015250
391 1 0.015792
392 1 0.036789
393 1 0.020965
394 1 0.048024
395 1 0.022435
396 1 0.040358
397 1 0.047529
398 1 0.105016
399 1 0.025506
400 1 0.052580
401 1 0.039963
402 1 0.019330
403 1 0.016399
404 1 0.052996
405 1 0.065364
406 1 0.035622
407 1 0.015401
408 1 0.092639
409 1 0.056132
410 1 0.013278
411 1 0.028952
412 1 0.018630
413 1 0.042832
414 1 0.074646
415 1 0.128023
416 1 0.027917
417 1 0.020147
418 1 0.058322
419 1 0.095679
420 1 0.021494
421 1 0.046006
422 1 0.031605
423 1 0.042078
424 1 0.024133
425 1 0.014909
426 1 0.017666
427 1 0.109128
428 1 0.059621
429 1 0.015282
430 1 0.024857
431 1 0.066653
432 1 0.021929
433 1 0.017176
434 1 0.049760
435 1 0.045828
436 1 0.035845
437 1 0.060865
438 1 0.031560
439 1 0.010672
440 1 0.016719
441 1 0.019329
442 1 0.045886
443 1 0.055325
444 1 0.035879
445 1 0.031324
446 1 0.089296
447 1 0.017107
448 1 0.021888
449 1 0.020784
450 1 0.054600
451 1 0.041366
452 1 0.023229
453 1 0.026598
454 1 0.008643
455 1 0.044011
456 1 0.013054
457 1 0.028341
458 1 0.057915
459 1 0.014630
460 1 0.022302
461 1 0.018932
462 1 0.041556
463 1 0.061126
464 1 0.029909
465 1 0.061197
466 1 0.033362
467 1 0.015237
468 1 0.038333
469 1 0.025420
470 1 0.015444
471 1 0.031767
472 1 0.032636
473 1 0.016647
474 1 0.018798
475 1 0.019175
476 1 0.010165
477 1 0.014314
478 1 0.087512
479 1 0.026284
480 1 0.058121
481 1 0.024781
482 1 0.018363
483 1 0.054833
484 1 0.049536
485 1 0.045679
486 1 0.038594
487 1 0.024394
488 1 0.062149
489 1 0.041674
490 1 0.023668
491 1 0.037426
492 1 0.049749
493 1 0.023485
494 1 0.023021
495 1 0.020719
496 1 0.049344
497 1 0.029917
498 1 0.047872
499 1 0.091465
500 1 0.028236
501 1 0.025394
502 1 0.020373
503 1 0.008038
504 1 0.040711
505 1 0.068713
506 1 0.027964
507 1 0.027903
508 1 0.031408
509 1 0.059103
510 1 0.017685
511 1 0.019834
512 1 0.043205
513 1 0.034758
514 1 0.034219
515 1 0.037192
516 1 0.015289
517 1 0.021681
518 1 0.029788
519 1 0.046846
520 1 0.059510
521 1 0.043880
522 1 0.035417
523 1 0.015263
524 1 0.014643
525 1 0.022246
526 1 0.029873
527 1 0.035462
528 1 0.056896
529 1 0.025666
530 1 0.009027
531 1 0.018127
532 1 0.063196
533 1 0.013664
534 1 0.029387
535 1 0.018477
536 1 0.026240
537 1 0.014729
538 1 0.040019
539 1 0.036570
540 1 0.065931
541 1 0.015400
542 1 0.045645
543 1 0.058071
544 1 0.014865
545 1 0.046104
546 1 0.067863
547 1 0.050034
548 1 0.019425
549 1 0.018515
550 1 0.012710
551 1 0.027045
552 1 0.030590
553 1 0.029727
554 1 0.026752
555 1 0.022567
556 1 0.031611
557 1 0.018912
558 1 0.052452
559 1 0.015517
560 1 0.044784
561 1 0.015556
562 1 0.025486
563 1 0.031884
564 1 0.021034
565 1 0.022905
566 1 0.020373
567 1 0.035683
568 1 0.016772
569 1 0.056393
570 1 0.050393
571 1 0.036039
572 1 0.047809
573 1 0.030837
574 1 0.013801
575 1 0.023130
576 1 0.017866
577 1 0.024403
578 1 0.036604
579 1 0.023226
580 1 0.122615
581 1 0.020382
582 1 0.027836
583 1 0.016448
584 1 0.059936
585 1 0.027951
586 1 0.019686
587 1 0.022345
588 1 0.033989
589 1 0.032240
590 1 0.028660
591 1 0.023431
592 1 0.026742
593 1 0.016073
594 1 0.015887
595 1 0.019208
596 1 0.017993
597 1 0.028362
598 1 0.033671
599 1 0.029414
600 1 0.015527
601 1 0.021496
602 1 0.029784
603 1 0.035533
604 1 0.023891
605 1 0.014092
606 1 0.041621
607 1 0.058370
608 1 0.011906
609 1 0.024429
610 1 0.020303
611 1 0.039850
612 1 0.032760
613 1 0.019587
614 1 0.021245
615 1 0.015197
616 1 0.015780
617 1 0.018948
618 1 0.005339
619 1 0.016343
620 1 0.013120
621 1 0.012868
622 1 0.024057
623 1 0.042613
624 1 0.049423
625 1 0.013298
626 1 0.030618
627 1 0.015206
628 1 0.042292
629 1 0.018657
630 1 0.030231
631 1 0.013250
632 1 0.042289
633 1 0.020340
634 1 0.041576
635 1 0.012891
636 1 0.057967
637 1 0.013432
638 1 0.026771
639 1 0.012098
640 1 0.022734
641 1 0.021221
642 1 0.012031
643 1 0.014461
644 1 0.026104
645 1 0.022889
646 1 0.016320
647 1 0.029128
648 1 0.031968
649 1 0.013480
650 1 0.016587
651 1 0.021928
652 1 0.029901
653 1 0.042821
654 1 0.015549
655 1 0.010608
656 1 0.015085
657 1 0.017761
658 1 0.040691
659 1 0.040564
660 1 0.018601
661 1 0.011205
662 1 0.023395
663 1 0.018393
664 1 0.022916
665 1 0.016771
666 1 0.023936
667 1 0.046269
668 1 0.013399
669 1 0.018285
670 1 0.049167
671 1 0.056501
672 1 0.009072
673 1 0.035792
674 1 0.037669
675 1 0.019938
676 1 0.031535
677 1 0.031193
678 1 0.027849
679 1 0.014352
680 1 0.021472
681 1 0.014885
682 1 0.017417
683 1 0.020887
684 1 0.041283
685 1 0.019584
686 1 0.036552
687 1 0.025189
688 1 0.022833
689 1 0.018067
690 1 0.019910
691 1 0.013714
692 1 0.016271
693 1 0.019125
694 1 0.018748
695 1 0.029526
696 1 0.028338
697 1 0.043869
698 1 0.037108
699 1 0.050017
700 1 0.025944
701 1 0.016885
702 1 0.011849
703 1 0.018610
704 1 0.033776
705 1 0.017299
706 1 0.012656
707 1 0.047965
708 1 0.020032
709 1 0.028856
710 1 0.037738
711 1 0.027534
712 1 0.013432
713 1 0.017413
714 1 0.026626
715 1 0.020205
716 1 0.016392
717 1 0.020693
718 1 0.026603
719 1 0.037160
720 1 0.031190
721 1 0.038376
722 1 0.015254
723 1 0.015240
724 1 0.014918
725 1 0.023678
726 1 0.019433
727 1 0.027863
728 1 0.023303
729 1 0.016206
730 1 0.014251
731 1 0.015926
732 1 0.014048
733 1 0.028082
734 1 0.027279
735 1 0.020763
736 1 0.027090
737 1 0.013218
738 1 0.014947
739 1 0.017890
740 1 0.015616
741 1 0.033973
742 1 0.022283
743 1 0.049760
744 1 0.013087
745 1 0.012604
746 1 0.010407
747 1 0.015647
748 1 0.019005
749 1 0.011317
750 1 0.026737
751 1 0.016360
752 1 0.014337
753 1 0.022284
754 1 0.029304
755 1 0.029813
756 1 0.024901
757 1 0.014615
758 1 0.033221
759 1 0.026717
760 1 0.028825
761 1 0.018391
762 1 0.015815
763 1 0.013180
764 1 0.016346
765 1 0.034554
766 1 0.007911
767 1 0.016851
768 1 0.015789
769 1 0.011673
770 1 0.030845
771 1 0.019390
772 1 0.076214
773 1 0.033260
774 1 0.026325
775 1 0.019169
776 1 0.024017
777 1 0.015795
778 1 0.014764
779 1 0.053188
780 1 0.034258
781 1 0.010881
782 1 0.034823
783 1 0.015311
784 1 0.019862
785 1 0.034898
786 1 0.009759
787 1 0.015461
788 1 0.041158
789 1 0.010235
790 1 0.026253
791 1 0.012967
792 1 0.018153
793 1 0.032662
794 1 0.015454
795 1 0.015144
796 1 0.021655
797 1 0.014315
798 1 0.015110
799 1 0.020854
800 1 0.010835
801 1 0.019669
802 1 0.034474
803 1 0.021392
804 1 0.035878
805 1 0.018945
806 1 0.010744
807 1 0.013439
808 1 0.022051
809 1 0.016662
810 1 0.031465
811 1 0.016199
812 1 0.022111
813 1 0.030604
814 1 0.011398
815 1 0.008392
816 1 0.013747
817 1 0.008482
818 1 0.018669
819 1 0.019722
820 1 0.013181
821 1 0.022181
822 1 0.009206
823 1 0.010086
824 1 0.011251
825 1 0.014608
826 1 0.023939
827 1 0.022762
828 1 0.007665
829 1 0.013705
830 1 0.013099
831 1 0.019161
832 1 0.014249
833 1 0.019792
834 1 0.011034
835 1 0.031538
836 1 0.019648
837 1 0.023250
838 1 0.019172
839 1 0.016922
840 1 0.020588
841 1 0.016054
842 1 0.013923
843 1 0.009008
844 1 0.026328
845 1 0.023220
846 1 0.014791
847 1 0.019077
848 1 0.020387
849 1 0.032896
850 1 0.015134
851 1 0.024476
852 1 0.012185
853 1 0.027052
854 1 0.018963
855 1 0.015896
856 1 0.029089
857 1 0.012578
858 1 0.013673
859 1 0.014457
860 1 0.014610
861 1 0.021566
862 1 0.032147
863 1 0.013738
864 1 0.028523
865 1 0.021923
866 1 0.025671
867 1 0.008972
868 1 0.016085
869 1 0.010961
870 1 0.027086
871 1 0.023189
872 1 0.017159
873 1 0.033624
874 1 0.011430
875 1 0.017130
876 1 0.022517
877 1 0.013140
878 1 0.032953
879 1 0.012452
880 1 0.016946
881 1 0.025518
882 1 0.027446
883 1 0.012277
884 1 0.048649
885 1 0.015601
886 1 0.031289
887 1 0.014630
888 1 0.014648
889 1 0.043320
890 1 0.013078
891 1 0.016013
892 1 0.011670
893 1 0.020380
894 1 0.009171
895 1 0.019939
896 1 0.013218
897 1 0.014250
898 1 0.016452
899 1 0.023841
900 1 0.013654
901 1 0.014731
902 1 0.009827
903 1 0.016947
904 1 0.010939
905 1 0.014980
906 1 0.016340
907 1 0.026479
908 1 0.010534
909 1 0.012359
910 1 0.009344
911 1 0.014315
912 1 0.011647
913 1 0.022366
914 1 0.010250
915 1 0.014585
916 1 0.013384
917 1 0.022021
918 1 0.017113
919 1 0.008251
920 1 0.028025
921 1 0.025386
922 1 0.013037
923 1 0.019096
924 1 0.015195
925 1 0.015304
926 1 0.030108
927 1 0.021897
928 1 0.013210
929 1 0.011180
930 1 0.010232
931 1 0.008782
932 1 0.009554
933 1 0.015932
934 1 0.012791
935 1 0.018707
936 1 0.012714
937 1 0.024575
938 1 0.038138
939 1 0.012267
940 1 0.013502
941 1 0.012451
942 1 0.020366
943 1 0.009395
944 1 0.012378
945 1 0.023879
946 1 0.010635
947 1 0.009908
948 1 0.016732
949 1 0.018269
950 1 0.021631
951 1 0.014430
952 1 0.039333
953 1 0.020571
954 1 0.010425
955 1 0.015492
956 1 0.010126
957 1 0.009893
958 1 0.019950
