# model=snn-ae encoding=direct architecture=recurrent v_th=0.5 alpha=0.99 run=3
epoch train_loss val_loss
1 0.046446 0.001555
2 0.001646 0.001799
3 0.001449 0.009726
4 0.001583 0.000602
5 0.000660 0.000470
6 0.000614 0.000296
7 0.000172 0.000210
8 0.000048 0.000054
9 0.000234 0.002472
10 0.000415 0.000067
11 0.000102 0.000127
12 0.000187 0.000095
13 0.000034 0.000058
