# model=snn-ae encoding=poisson architecture=recurrent v_th=0.5 alpha=0.9 run=4
epoch train_loss val_loss
1 0.041842 0.015119
2 0.013186 0.011549
3 0.010451 0.008721
4 0.008172 0.007210
5 0.007501 0.006999
6 0.007355 0.006786
7 0.007360 0.008894
8 0.008077 0.008165
9 0.008627 0.007902
10 0.008509 0.007969
11 0.008433 0.008327
