# model=snn-ae encoding=poisson architecture=dense v_th=1.5 alpha=0.99 run=3
epoch train_loss val_loss
1 0.028638 0.012528
2 0.010278 0.008954
3 0.008796 0.008168
4 0.007751 0.006986
5 0.006812 0.006274
6 0.006181 0.005777
7 0.005843 0.005644
8 0.006014 0.006564
9 0.006259 0.007330
10 0.006318 0.006109
11 0.006343 0.006237
12 0.006654 0.006342
