# model=snn-ae encoding=poisson architecture=recurrent v_th=1 alpha=0.9 run=2
epoch train_loss val_loss
1 0.026184 0.013619
2 0.011652 0.009424
3 0.008480 0.006986
4 0.006559 0.005946
5 0.005324 0.005130
6 0.005011 0.004793
7 0.005001 0.004702
8 0.004878 0.004631
9 0.004904 0.005073
10 0.005042 0.005637
11 0.005277 0.005692
12 0.005343 0.005338
13 0.005426 0.005185
