# model=snn-ae encoding=poisson architecture=recurrent v_th=1 alpha=0.8 run=2
epoch train_loss val_loss
1 0.022153 0.013470
2 0.012471 0.011773
3 0.008644 0.007406
4 0.006306 0.005379
5 0.005104 0.004553
6 0.004639 0.004665
7 0.004665 0.004568
8 0.004582 0.004268
9 0.004750 0.004500
10 0.004490 0.004380
11 0.004512 0.004376
12 0.004758 0.005303
13 0.004736 0.004533
