# model=snn-ae encoding=poisson architecture=conv1d v_th=0.5 alpha=0.9 run=4
epoch train_loss val_loss
1 0.021767 0.007454
2 0.004829 0.003777
3 0.003614 0.003619
4 0.003408 0.002933
5 0.002843 0.002635
6 0.002469 0.002385
7 0.002397 0.002185
8 0.002264 0.002009
9 0.002032 0.001907
10 0.001975 0.001877
11 0.002152 0.001896
12 0.001894 0.001912
13 0.002034 0.001949
14 0.002009 0.002007
15 0.002086 0.002124
