# model=snn-ae encoding=poisson architecture=conv1d v_th=0.5 alpha=0.9 run=2
epoch train_loss val_loss
1 0.020194 0.006524
2 0.004639 0.003491
3 0.003628 0.003215
4 0.003229 0.002959
5 0.003021 0.002623
6 0.002789 0.002278
7 0.002280 0.002126
8 0.002024 0.001873
9 0.002272 0.001863
10 0.002092 0.002142
11 0.001826 0.001702
12 0.001874 0.002083
13 0.002032 0.001885
14 0.001959 0.001811
15 0.002066 0.002027
16 0.002090 0.002207
