# model=snn-ae encoding=poisson architecture=recurrent v_th=1.5 alpha=0.9 run=2
epoch train_loss val_loss
1 0.113085 0.067801
2 0.093858 0.057005
3 0.084285 0.058854
4 0.085749 0.058765
5 0.087340 0.056116
6 0.082509 0.060977
7 0.082722 0.057064
8 0.080574 0.059780
9 0.078486 0.061266
10 0.078750 0.057444
