# Batch convergence for: model=snn-ae encoding=latency architecture=dense v_th=1 alpha=0.9 run=3
batch_num epoch batch_loss
0 1 0.775927
1 1 1.018411
2 1 0.710576
3 1 0.529096
4 1 0.908283
5 1 0.680450
6 1 0.646031
7 1 0.681562
8 1 0.544216
9 1 0.667980
10 1 0.839628
11 1 0.559161
12 1 0.529730
13 1 0.592022
14 1 0.552861
15 1 0.542632
16 1 0.503977
17 1 0.651680
18 1 0.580255
19 1 0.532394
20 1 0.591029
21 1 0.125209
22 1 0.603550
23 1 0.458532
24 1 0.610321
25 1 0.561582
26 1 0.434444
27 1 0.626251
28 1 0.530018
29 1 0.548222
30 1 0.463814
31 1 0.430690
32 1 0.589518
33 1 0.476485
34 1 0.433343
35 1 0.462326
36 1 0.565571
37 1 0.452169
38 1 0.530582
39 1 0.461780
40 1 0.550426
41 1 0.463932
42 1 0.379890
43 1 0.347594
44 1 0.396849
45 1 0.349294
46 1 0.403595
47 1 0.409986
48 1 0.510934
49 1 0.512783
50 1 0.135550
51 1 0.458552
52 1 0.455592
53 1 0.157131
54 1 0.787394
55 1 0.481596
56 1 0.356688
57 1 0.409663
58 1 0.319719
59 1 0.392126
60 1 0.379301
61 1 0.433939
62 1 0.403045
63 1 0.416312
64 1 0.413008
65 1 0.377159
66 1 0.030197
67 1 0.394758
68 1 0.278250
69 1 0.268418
70 1 0.241215
71 1 0.290614
72 1 0.033555
73 1 0.339857
74 1 0.318553
75 1 0.367643
76 1 0.325845
77 1 0.309011
78 1 0.370046
79 1 0.350344
80 1 0.562696
81 1 0.330503
82 1 0.250734
83 1 0.384097
84 1 0.302712
85 1 0.358233
86 1 0.266404
87 1 0.382226
88 1 0.380581
89 1 0.290243
90 1 0.297894
91 1 0.375364
92 1 0.332296
93 1 0.273207
94 1 0.276619
95 1 0.324474
96 1 0.273087
97 1 0.259243
98 1 0.314437
99 1 0.271232
100 2 0.278539
101 2 0.237080
102 2 0.246701
103 2 0.278789
104 2 0.288634
105 2 0.194739
106 2 0.295080
107 2 0.225368
108 2 0.258258
109 2 0.248153
110 2 0.250264
111 2 0.256659
112 2 0.228108
113 2 0.415114
114 2 0.296381
115 2 0.283454
116 2 0.191592
117 2 0.164379
118 2 0.257270
119 2 0.213267
120 2 0.176947
121 2 0.217876
122 2 0.176505
123 2 0.240663
124 2 0.208695
125 2 0.243409
126 2 0.254942
127 2 0.234631
128 2 0.182446
129 2 0.221745
130 2 0.253087
131 2 0.233521
132 2 0.270720
133 2 0.194679
134 2 0.197074
135 2 0.204044
136 2 0.192385
137 2 0.261907
138 2 0.261612
139 2 0.309338
140 2 0.191246
141 2 0.249709
142 2 0.260747
143 2 0.217228
144 2 0.166544
145 2 0.272811
146 2 0.198546
147 2 0.161419
148 2 0.197106
149 2 0.229789
150 2 0.303103
151 2 0.158191
152 2 0.250582
153 2 0.146825
154 2 0.256928
155 2 0.031160
156 2 0.262755
157 2 0.173516
158 2 0.180469
159 2 0.189211
160 2 0.228453
161 2 0.178326
162 2 0.235392
163 2 0.260964
164 2 0.213964
165 2 0.189939
166 2 0.034081
167 2 0.218449
168 2 0.210250
169 2 0.184127
170 2 0.243471
171 2 0.154303
172 2 0.201338
173 2 0.119964
174 2 0.167840
175 2 0.283975
176 2 0.178600
177 2 0.178180
178 2 0.168514
179 2 0.191953
180 2 0.164944
181 2 0.225042
182 2 0.218746
183 2 0.189515
