# model=snn-ae encoding=latency architecture=recurrent v_th=1 alpha=0.99 run=4
epoch train_loss val_loss
1 0.011508 0.002406
2 0.001253 0.000467
3 0.000339 0.000026
4 0.000207 0.000161
5 0.000707 0.000025
6 0.000281 0.000024
7 0.000241 0.000310
8 0.000438 0.000060
9 0.000270 0.000020
10 0.000207 0.000045
11 0.000385 0.000160
12 0.000195 0.002468
13 0.000222 0.000028
14 0.000170 0.000302
