# Batch convergence for: model=snn-ae encoding=latency architecture=dense v_th=0.5 alpha=0.99 run=4
batch_num epoch batch_loss
0 1 0.338593
1 1 0.007798
2 1 0.007784
3 1 0.046263
4 1 0.176960
5 1 0.285924
6 1 0.581789
7 1 0.098264
8 1 0.078046
9 1 0.063112
10 1 0.340287
11 1 0.217191
12 1 0.007658
13 1 0.072031
14 1 0.426301
15 1 0.328270
16 1 0.053098
17 1 0.196124
18 1 0.011382
19 1 0.007581
20 1 0.343314
21 1 0.059952
22 1 0.178236
23 1 0.015083
24 1 0.323586
25 1 0.158631
26 1 0.066024
27 1 0.039101
28 1 0.240903
29 1 0.129311
30 1 0.071266
31 1 0.226154
32 1 0.105340
33 1 0.082612
34 1 0.011125
35 1 0.104096
36 1 0.223542
37 1 0.034217
38 1 0.062099
39 1 0.018415
40 1 0.103650
41 1 0.035868
42 1 0.103299
43 1 0.054669
44 1 0.007349
45 1 0.014593
46 1 0.070236
47 1 0.007318
48 1 0.204479
49 1 0.025489
50 1 0.068617
51 1 0.057577
52 1 0.010842
53 1 0.093274
54 1 0.070683
55 1 0.007238
56 1 0.119950
57 1 0.148601
58 1 0.055598
59 1 0.007197
60 1 0.042362
61 1 0.055430
62 1 0.119857
63 1 0.101192
64 1 0.028719
65 1 0.037743
66 1 0.025096
67 1 0.014135
68 1 0.021345
69 1 0.113977
70 1 0.115254
71 1 0.104690
72 1 0.287364
73 1 0.120127
74 1 0.064988
75 1 0.203607
76 1 0.046369
77 1 0.007027
78 1 0.010452
79 1 0.097964
80 1 0.034363
81 1 0.010411
82 1 0.013829
83 1 0.010383
84 1 0.057138
85 1 0.042222
86 1 0.013747
87 1 0.169395
88 1 0.020692
89 1 0.215386
90 1 0.031375
91 1 0.042453
92 1 0.131193
93 1 0.060326
94 1 0.010214
95 1 0.064925
96 1 0.006862
97 1 0.040537
98 1 0.031611
99 1 0.038728
100 1 0.023833
101 1 0.016810
102 1 0.081867
103 1 0.041626
104 1 0.038289
105 1 0.006779
106 1 0.064739
107 1 0.032423
108 1 0.203774
109 1 0.038995
110 1 0.006736
111 1 0.038611
112 1 0.009942
113 1 0.023423
114 1 0.132596
115 1 0.040933
116 1 0.077872
117 1 0.013107
118 1 0.197532
119 1 0.118154
120 1 0.006662
121 1 0.009828
122 1 0.038569
123 1 0.049068
124 1 0.006636
125 1 0.006629
126 1 0.012950
127 1 0.006612
128 1 0.006602
129 1 0.039294
130 1 0.034569
131 1 0.040285
132 1 0.041900
133 1 0.057902
134 1 0.075712
135 1 0.079703
136 1 0.101277
137 1 0.037252
138 1 0.006517
139 1 0.074893
140 1 0.006504
141 1 0.087119
142 1 0.147268
143 1 0.065348
144 1 0.033256
145 1 0.244938
146 1 0.006477
147 1 0.012595
148 1 0.009504
149 1 0.012564
150 1 0.035923
151 1 0.064260
152 1 0.042934
153 1 0.073230
154 1 0.006435
155 1 0.036303
156 1 0.028850
157 1 0.097897
158 1 0.311338
159 1 0.074416
160 1 0.040344
161 1 0.006407
162 1 0.233592
163 1 0.071324
164 1 0.071056
165 1 0.055654
166 1 0.009326
167 1 0.030949
168 1 0.009308
169 1 0.006391
170 1 0.092672
171 1 0.310639
172 1 0.009274
173 1 0.089277
174 1 0.152142
175 1 0.015265
176 1 0.114270
177 1 0.015231
178 1 0.053424
179 1 0.012141
180 1 0.056815
181 1 0.060493
182 1 0.077219
183 1 0.026603
184 1 0.015087
185 1 0.035434
186 1 0.012039
187 1 0.029100
188 1 0.074320
189 1 0.231288
190 1 0.047574
191 1 0.262831
192 1 0.009141
193 1 0.011954
194 1 0.024403
195 1 0.078799
196 1 0.036823
197 1 0.006383
198 1 0.027437
199 1 0.009112
200 1 0.189765
201 1 0.044721
202 1 0.014772
203 1 0.050191
204 1 0.091999
205 1 0.034331
206 1 0.011794
207 1 0.047765
208 1 0.009041
209 1 0.065398
210 1 0.073323
211 1 0.017673
212 1 0.072874
213 1 0.042422
214 1 0.006354
215 1 0.076542
216 1 0.044852
217 1 0.008962
218 1 0.008953
219 1 0.142782
220 1 0.060273
221 1 0.042864
222 1 0.028554
223 1 0.029732
224 1 0.153538
225 1 0.006335
226 1 0.099148
227 1 0.074545
228 1 0.161107
