# Batch convergence for: model=snn-ae encoding=poisson architecture=recurrent v_th=1 alpha=0.99 run=2
batch_num epoch batch_loss
0 1 0.027344
1 1 0.019508
2 1 0.050567
3 1 0.023327
4 1 0.078618
5 1 0.334743
6 1 0.229754
7 1 0.076703
8 1 0.246714
9 1 0.051249
10 1 0.075506
11 1 0.183878
12 1 0.146307
13 1 0.369224
14 1 0.053260
15 1 0.056963
16 1 0.048759
17 1 0.244624
18 1 0.174135
19 1 0.124148
20 1 0.060462
21 1 0.152049
22 1 0.179218
23 1 0.075460
24 1 0.051519
25 1 0.180166
26 1 0.082518
27 1 0.065467
28 1 0.141481
29 1 0.022791
30 1 0.108759
31 1 0.091802
32 1 0.049564
33 1 0.093209
34 1 0.084165
35 1 0.055279
36 1 0.135956
37 1 0.039192
38 1 0.046747
39 1 0.030278
40 1 0.076101
41 1 0.087667
42 1 0.052298
43 1 0.011236
44 1 0.049500
45 1 0.052465
46 1 0.025816
47 1 0.029754
48 1 0.018560
49 1 0.065672
50 1 0.064289
51 1 0.022247
52 1 0.014518
53 1 0.049043
54 1 0.052901
55 1 0.095352
56 1 0.081185
57 1 0.050601
58 1 0.014493
59 1 0.014543
60 1 0.021650
61 1 0.086228
62 1 0.021576
63 1 0.057720
64 1 0.044228
65 1 0.017890
66 1 0.098694
67 1 0.048600
68 1 0.049557
69 1 0.024893
70 1 0.021665
71 1 0.131529
72 1 0.061100
73 1 0.021434
74 1 0.040837
75 1 0.049421
76 1 0.020951
77 1 0.045100
78 1 0.052384
79 1 0.057028
80 1 0.018056
81 1 0.024699
82 1 0.063767
83 1 0.049308
84 1 0.018085
85 1 0.047092
86 1 0.021566
87 1 0.028380
88 1 0.024595
89 1 0.028356
90 1 0.024361
91 1 0.024827
92 1 0.047641
93 1 0.017765
94 1 0.028281
95 1 0.017672
96 1 0.109436
97 1 0.010590
98 1 0.049023
99 1 0.027473
100 1 0.017104
101 1 0.051610
102 1 0.027391
103 1 0.024366
104 1 0.039006
105 1 0.037493
106 1 0.016893
107 1 0.039947
108 1 0.024022
109 1 0.050002
110 1 0.050527
111 1 0.041692
112 1 0.019860
113 1 0.055310
114 1 0.043899
115 1 0.020472
116 1 0.013127
117 1 0.030464
118 1 0.006920
119 1 0.053696
120 1 0.051488
