# model=snn-ae encoding=poisson architecture=dense v_th=1 alpha=0.99 run=2
epoch train_loss val_loss
1 0.027577 0.010750
2 0.009569 0.008491
3 0.008554 0.008500
4 0.007691 0.006928
5 0.007135 0.007053
6 0.006467 0.006135
7 0.006374 0.006177
8 0.006331 0.006091
9 0.006223 0.005882
10 0.006309 0.006134
11 0.006126 0.005809
12 0.006172 0.006832
13 0.006279 0.007856
14 0.006771 0.006183
15 0.006534 0.006321
16 0.006827 0.006251
