# Batch convergence for: model=snn-ae encoding=poisson architecture=conv1d v_th=0.5 alpha=0.99 run=5
batch_num epoch batch_loss
0 1 0.019531
1 1 0.019963
2 1 0.046216
3 1 0.023741
4 1 0.240443
5 1 0.309372
6 1 0.113330
7 1 0.049476
8 1 0.209587
9 1 0.072849
10 1 0.045394
11 1 0.103873
12 1 0.066432
13 1 0.099513
14 1 0.016011
15 1 0.011671
16 1 0.050325
17 1 0.321683
18 1 0.014015
19 1 0.046865
20 1 0.114002
21 1 0.083278
22 1 0.044675
23 1 0.091781
24 1 0.220151
25 1 0.120507
26 1 0.082818
27 1 0.050089
28 1 0.055862
29 1 0.076758
30 1 0.107730
31 1 0.040790
32 1 0.058490
33 1 0.138810
34 1 0.103077
35 1 0.074142
36 1 0.016657
37 1 0.011433
38 1 0.025721
39 1 0.009628
40 1 0.046745
41 1 0.131450
42 1 0.067643
43 1 0.009134
44 1 0.111313
45 1 0.070039
46 1 0.012673
47 1 0.076920
48 1 0.010252
49 1 0.117458
50 1 0.054535
51 1 0.073024
52 1 0.036555
53 1 0.009735
54 1 0.063540
55 1 0.014123
56 1 0.042472
57 1 0.014517
58 1 0.008287
59 1 0.019338
60 1 0.040591
61 1 0.015636
62 1 0.048327
63 1 0.092899
64 1 0.037325
65 1 0.061978
66 1 0.023973
67 1 0.036266
68 1 0.157966
69 1 0.011842
70 1 0.192728
71 1 0.063574
72 1 0.060762
73 1 0.071717
74 1 0.011993
75 1 0.044961
76 1 0.043386
77 1 0.150544
78 1 0.045350
79 1 0.053646
80 1 0.009204
81 1 0.049328
82 1 0.021546
83 1 0.036388
84 1 0.008344
85 1 0.044740
86 1 0.094154
87 1 0.044099
88 1 0.011888
89 1 0.013438
90 1 0.056531
91 1 0.014246
92 1 0.017705
93 1 0.042325
94 1 0.020108
95 1 0.103886
96 1 0.048799
97 1 0.007090
98 1 0.068295
99 1 0.011154
100 1 0.017322
101 1 0.054702
102 1 0.007212
103 1 0.014622
104 1 0.008236
105 1 0.016082
106 1 0.011984
107 1 0.040418
108 1 0.040691
109 1 0.016051
110 1 0.030861
111 1 0.049967
112 1 0.035634
113 1 0.014982
114 1 0.014069
115 1 0.010819
116 1 0.015892
117 1 0.014800
118 1 0.018340
119 1 0.028816
120 1 0.015811
121 1 0.034264
122 1 0.043713
123 1 0.015773
124 1 0.039962
125 1 0.009624
126 1 0.012231
127 1 0.051154
128 1 0.040566
129 1 0.019463
130 1 0.008273
131 1 0.030153
132 1 0.036231
133 1 0.044465
134 1 0.039301
135 1 0.012572
136 1 0.031021
137 1 0.014741
138 1 0.007076
139 1 0.043314
140 1 0.015775
141 1 0.013089
142 1 0.013082
143 1 0.097363
144 1 0.025999
145 1 0.014785
146 1 0.032909
147 1 0.048035
148 1 0.008577
149 1 0.042145
150 1 0.028678
151 1 0.009965
152 1 0.011307
153 1 0.016880
154 1 0.006939
155 1 0.029146
156 1 0.024444
157 1 0.038101
158 1 0.022037
159 1 0.039064
160 1 0.061413
161 1 0.010680
162 1 0.006423
163 1 0.054347
164 1 0.030731
165 1 0.059950
166 1 0.017661
167 1 0.016860
168 1 0.018021
169 1 0.013833
170 1 0.029363
171 1 0.017976
172 1 0.061691
173 1 0.044610
174 1 0.062184
175 1 0.010856
176 1 0.039441
177 1 0.007509
178 1 0.005633
179 1 0.005514
180 1 0.010377
181 1 0.010197
182 1 0.011492
183 1 0.017765
184 1 0.015761
185 1 0.033513
186 1 0.015818
187 1 0.007107
188 1 0.016562
189 1 0.011628
190 1 0.008216
191 1 0.004500
192 1 0.007169
193 1 0.011851
194 1 0.035065
195 1 0.014174
196 1 0.070966
197 1 0.013068
198 1 0.050418
199 1 0.024448
200 1 0.012774
201 1 0.006849
202 1 0.035590
203 1 0.008269
204 1 0.005907
205 1 0.015054
206 1 0.015265
207 1 0.010564
208 1 0.042570
209 1 0.043756
210 1 0.045800
211 1 0.030379
212 1 0.010032
213 1 0.010038
214 1 0.052984
215 1 0.005196
216 1 0.012965
217 1 0.013516
218 1 0.012900
219 1 0.010909
220 1 0.014292
221 1 0.041474
222 1 0.071879
223 1 0.032677
224 1 0.040895
225 1 0.010871
226 1 0.071257
227 1 0.027211
228 1 0.025231
229 1 0.028561
230 1 0.009667
231 1 0.012539
232 1 0.008916
233 1 0.018808
234 1 0.032112
235 1 0.050480
236 1 0.005518
237 1 0.008128
238 1 0.012437
239 1 0.073255
240 1 0.023731
241 1 0.012898
242 1 0.009073
243 1 0.025107
244 1 0.018135
245 1 0.021202
246 1 0.004452
247 1 0.005349
248 1 0.081522
249 1 0.054695
250 1 0.026529
251 1 0.007866
252 1 0.010814
253 1 0.028375
254 1 0.004381
255 1 0.007307
256 1 0.014572
257 1 0.026279
258 1 0.007901
259 1 0.008801
260 1 0.005104
261 1 0.005323
262 1 0.058828
263 1 0.033170
264 1 0.016227
265 1 0.010939
266 1 0.038833
267 1 0.033971
268 1 0.010293
269 1 0.035098
270 1 0.035728
271 1 0.014663
272 1 0.006698
273 1 0.010679
274 1 0.041162
275 1 0.019826
276 1 0.016931
277 1 0.034340
278 1 0.014287
279 1 0.004698
280 1 0.043237
281 1 0.010215
282 1 0.038166
283 1 0.017384
284 1 0.007202
285 1 0.029730
286 1 0.007145
287 1 0.028252
288 1 0.020322
289 1 0.064726
290 1 0.030075
291 1 0.023004
292 1 0.013857
293 1 0.006127
294 1 0.042235
295 1 0.036601
296 1 0.012635
297 1 0.022178
298 1 0.005345
299 1 0.039352
300 1 0.009707
301 1 0.007833
302 1 0.004897
303 1 0.051849
304 1 0.006905
305 1 0.012862
306 1 0.025671
307 1 0.013770
308 1 0.009324
309 1 0.011100
310 1 0.025037
311 1 0.046174
312 1 0.014003
313 1 0.005649
314 1 0.037297
315 1 0.076642
316 1 0.008602
317 1 0.010785
318 1 0.039877
319 1 0.021385
320 1 0.042886
321 1 0.010723
322 1 0.017873
323 1 0.041461
324 1 0.040334
325 1 0.057233
326 1 0.010430
327 1 0.008491
328 1 0.006181
329 1 0.095640
330 1 0.030409
331 1 0.041150
332 1 0.043046
333 1 0.004792
334 1 0.030572
335 1 0.005871
336 1 0.008164
337 1 0.020795
338 1 0.005727
339 1 0.046733
340 1 0.004891
341 1 0.054848
342 1 0.013536
343 1 0.020883
344 1 0.008785
345 1 0.032144
346 1 0.008372
347 1 0.029345
348 1 0.049002
349 1 0.031652
350 1 0.008885
351 1 0.007714
352 1 0.007374
353 1 0.070400
354 1 0.028553
355 1 0.015491
356 1 0.008815
357 1 0.033269
358 1 0.005233
359 1 0.008538
360 1 0.008060
361 1 0.010945
362 1 0.007791
363 1 0.014440
364 1 0.027970
365 1 0.008072
366 1 0.007024
367 1 0.007503
368 1 0.055021
369 1 0.004281
370 1 0.003860
371 1 0.038069
372 1 0.023169
373 1 0.007636
374 1 0.047881
375 1 0.006950
376 1 0.017591
377 1 0.014053
378 1 0.013760
379 1 0.043173
380 1 0.006763
381 1 0.004986
382 1 0.010845
383 1 0.030816
384 1 0.039491
385 1 0.007861
386 1 0.006324
387 1 0.010630
388 1 0.029778
389 1 0.013527
390 1 0.047719
391 1 0.034206
392 1 0.016028
393 1 0.022062
394 1 0.039270
395 1 0.035752
396 1 0.008406
397 1 0.012110
398 1 0.013898
399 1 0.048284
400 1 0.009374
401 1 0.042171
402 1 0.023838
403 1 0.006780
404 1 0.009322
405 1 0.027263
406 1 0.013492
407 1 0.008320
408 1 0.021862
409 1 0.007676
410 1 0.004764
411 1 0.010420
412 1 0.007041
413 1 0.027934
414 1 0.009203
415 1 0.066935
416 1 0.021559
417 1 0.030757
418 1 0.006638
419 1 0.024683
420 1 0.020167
421 1 0.015447
422 1 0.045347
423 1 0.013344
424 1 0.007419
425 1 0.006031
426 1 0.007900
427 1 0.017628
428 1 0.022924
429 1 0.016226
430 1 0.008456
431 1 0.006672
432 1 0.055353
433 1 0.025900
434 1 0.014637
435 1 0.013118
436 1 0.013869
437 1 0.038225
438 1 0.008822
439 1 0.043262
440 1 0.045647
441 1 0.021999
442 1 0.009578
443 1 0.009160
444 1 0.042952
445 1 0.009268
446 1 0.034235
447 1 0.004740
448 1 0.005918
449 1 0.013044
450 1 0.021748
451 1 0.040035
452 1 0.021765
453 1 0.023406
454 1 0.011664
455 1 0.015286
456 1 0.003657
457 1 0.004458
458 1 0.011300
459 1 0.005272
460 1 0.013323
461 1 0.024768
462 1 0.008794
463 1 0.039252
464 1 0.024703
465 1 0.011892
466 1 0.009564
467 1 0.039482
468 1 0.017497
469 1 0.009832
470 1 0.005347
471 1 0.009090
472 1 0.008634
473 1 0.006047
474 1 0.066517
475 1 0.018319
476 1 0.027181
477 1 0.003653
478 1 0.005009
479 1 0.012456
480 1 0.014529
481 1 0.008948
482 1 0.032391
483 1 0.012851
484 1 0.009110
485 1 0.024782
486 1 0.006595
487 1 0.013941
488 1 0.054853
489 1 0.017167
490 1 0.012167
491 1 0.025890
492 1 0.025237
493 1 0.015850
494 1 0.037611
495 1 0.010744
496 1 0.022557
497 1 0.010566
498 1 0.013236
499 1 0.039550
500 1 0.025474
501 1 0.011027
502 1 0.020643
503 1 0.003641
504 1 0.023239
505 1 0.007365
506 1 0.019820
507 1 0.008269
508 1 0.021790
509 1 0.009044
510 1 0.018848
511 1 0.011441
512 1 0.004456
513 1 0.057380
514 1 0.023301
515 1 0.007850
516 1 0.006878
517 1 0.018906
518 1 0.007011
519 1 0.019914
520 1 0.015741
521 1 0.043585
522 1 0.007433
523 1 0.014457
524 1 0.017377
525 1 0.020593
526 1 0.019485
527 1 0.068018
528 1 0.026371
529 1 0.018879
530 1 0.004248
531 1 0.020874
532 1 0.014287
533 1 0.020715
534 1 0.017037
535 1 0.039802
536 1 0.026179
537 1 0.012366
538 1 0.002886
539 1 0.015489
540 1 0.011778
541 1 0.043447
542 1 0.025450
543 1 0.021401
544 1 0.015265
545 1 0.039892
546 1 0.006485
547 1 0.018447
548 1 0.023749
549 1 0.006439
550 1 0.004374
551 1 0.028950
552 1 0.005697
553 1 0.053579
554 1 0.003781
555 1 0.008276
556 1 0.006870
557 1 0.023342
558 1 0.010060
559 1 0.010211
560 1 0.035587
561 1 0.008842
562 1 0.026880
563 1 0.006238
564 1 0.006771
565 1 0.006956
566 1 0.009148
567 1 0.026358
568 1 0.016560
569 1 0.009309
570 1 0.006350
571 1 0.047173
572 1 0.044852
573 1 0.020618
574 1 0.014123
575 1 0.007753
576 1 0.009793
577 1 0.020619
578 1 0.010443
579 1 0.015903
580 1 0.012360
581 1 0.011293
582 1 0.007834
583 1 0.038115
584 1 0.007562
585 1 0.002991
586 1 0.015225
587 1 0.005586
588 1 0.007060
589 1 0.018462
590 1 0.029507
591 1 0.008414
592 1 0.008763
593 1 0.017599
594 1 0.033311
595 1 0.018316
596 1 0.010231
597 1 0.008152
598 1 0.006461
599 1 0.016165
600 1 0.008123
601 1 0.036392
602 1 0.020724
603 1 0.005867
604 1 0.002946
605 1 0.025594
606 1 0.030622
607 1 0.008610
608 1 0.011983
609 1 0.017155
610 1 0.031920
611 1 0.006749
612 1 0.014193
613 1 0.018338
614 1 0.017619
615 1 0.007976
616 1 0.033290
617 1 0.007554
618 1 0.014789
619 1 0.008131
620 1 0.008144
621 1 0.014789
622 1 0.044000
623 1 0.009209
624 1 0.011225
625 1 0.015741
626 1 0.014617
627 1 0.007940
628 1 0.018044
629 1 0.022154
630 1 0.007705
631 1 0.028592
632 1 0.005437
633 1 0.007032
634 1 0.004360
635 1 0.002629
636 1 0.005994
637 1 0.022665
638 1 0.010824
639 1 0.029971
640 1 0.003548
641 1 0.038206
642 1 0.011269
643 1 0.007211
644 1 0.006920
645 1 0.016599
646 1 0.007498
647 1 0.009222
648 1 0.013848
649 1 0.007162
650 1 0.041148
651 1 0.004934
652 1 0.006996
653 1 0.004393
654 1 0.020303
655 1 0.008330
656 1 0.016376
657 1 0.018670
658 1 0.006207
659 1 0.011085
660 1 0.039444
661 1 0.005463
662 1 0.044585
663 1 0.003472
664 1 0.009217
665 1 0.016964
666 1 0.002884
667 1 0.003728
668 1 0.005317
669 1 0.017464
670 1 0.012873
671 1 0.006340
672 1 0.004334
673 1 0.028321
674 1 0.005117
675 1 0.013960
676 1 0.004796
677 1 0.015063
678 1 0.007297
679 1 0.014411
680 1 0.007142
681 1 0.008796
682 1 0.011633
683 1 0.012174
684 1 0.003732
685 1 0.013448
686 1 0.013079
687 1 0.006786
688 1 0.005021
689 1 0.044658
690 1 0.012062
691 1 0.006196
692 1 0.013213
693 1 0.009783
694 1 0.005332
695 1 0.017690
696 1 0.007272
697 1 0.013317
698 1 0.012615
699 1 0.006092
700 1 0.006784
701 1 0.007382
702 1 0.014620
703 1 0.010555
704 1 0.023361
705 1 0.012622
706 1 0.014927
707 1 0.042435
708 1 0.008453
709 1 0.004100
710 1 0.017334
711 1 0.003567
712 1 0.005929
713 1 0.016409
714 1 0.014019
715 1 0.007475
716 1 0.003519
717 1 0.028657
718 1 0.005504
719 1 0.012622
720 1 0.037300
721 1 0.003956
722 1 0.010788
723 1 0.004113
724 1 0.008183
725 1 0.006018
726 1 0.018680
727 1 0.005704
728 1 0.012407
729 1 0.005132
730 1 0.005692
731 1 0.011548
732 1 0.004997
