# model=snn-ae encoding=poisson architecture=dense v_th=1 alpha=0.99 run=4
epoch train_loss val_loss
1 0.026068 0.009852
2 0.009731 0.008645
3 0.008785 0.008516
4 0.008645 0.007943
5 0.007821 0.007136
6 0.007060 0.006440
7 0.006624 0.006178
8 0.006306 0.005902
9 0.006270 0.005924
10 0.006180 0.006654
11 0.006711 0.006030
12 0.006399 0.006615
13 0.006559 0.006640
