# model=snn-ae encoding=direct architecture=dense v_th=0.5 alpha=0.8 run=1
epoch train_loss val_loss
1 0.069183 0.000923
2 0.001178 0.001226
3 0.001246 0.000997
4 0.001454 0.001120
5 0.001347 0.001153
6 0.001312 0.001108
