# model=snn-ae encoding=poisson architecture=dense v_th=1.5 alpha=0.9 run=2
epoch train_loss val_loss
1 0.031730 0.014596
2 0.010735 0.009697
3 0.008182 0.006614
4 0.006391 0.005040
5 0.004403 0.003549
6 0.003467 0.002892
7 0.002878 0.002102
8 0.002319 0.002043
9 0.002373 0.002289
10 0.002420 0.002869
11 0.002521 0.002339
12 0.002691 0.002826
13 0.003021 0.002718
