# Batch convergence for: model=snn-ae encoding=direct architecture=conv1d v_th=1.5 alpha=0.9 run=2
batch_num epoch batch_loss
0 1 1.118155
1 1 1.285854
2 1 1.160906
3 1 0.759663
4 1 0.874082
5 1 1.016288
6 1 1.147532
7 1 1.042439
8 1 0.727832
9 1 1.136301
10 1 0.897407
11 1 0.993243
12 1 1.007258
13 1 0.864470
14 1 0.627977
15 1 1.044796
16 1 1.148191
17 1 0.968233
18 1 0.970627
19 1 1.271127
20 1 1.040357
21 1 1.029128
22 1 1.009291
23 1 0.943184
24 1 0.905723
25 1 1.033234
26 1 1.247642
27 1 0.941257
28 1 0.037184
29 1 1.261809
30 1 1.154607
31 1 1.193727
32 1 1.102980
33 1 1.077307
34 1 0.912603
35 1 0.102520
36 1 1.191118
37 1 0.902656
38 1 0.873180
39 1 0.124624
40 1 0.559451
41 1 1.076401
42 1 0.976945
43 1 1.005799
44 1 0.836791
45 1 0.929709
46 1 0.934592
47 1 0.817324
48 1 1.029120
49 1 0.962404
50 1 0.901905
51 1 1.105539
52 1 1.113396
53 1 0.955238
54 1 0.927722
55 1 0.883946
56 1 1.032266
57 1 0.982009
58 1 0.097068
59 1 0.906240
60 1 0.944344
61 1 1.040146
62 1 0.977290
63 1 1.004720
64 1 1.030270
65 1 1.079629
66 1 0.934029
67 1 0.686624
68 1 0.907319
69 1 0.979876
70 1 0.955587
71 1 0.619339
72 1 0.781060
73 1 1.069203
74 1 0.878093
75 1 1.096184
76 1 1.369569
77 1 1.066699
78 1 1.106058
79 1 1.172389
80 1 0.853073
81 1 1.016791
82 1 0.118629
83 1 0.793185
84 1 0.943512
85 1 1.106653
86 1 0.239337
87 1 0.913478
88 1 0.943242
89 1 0.937035
90 1 0.873024
91 1 0.965465
92 1 0.774208
93 1 1.008722
94 1 0.466141
95 1 1.052379
96 1 0.971761
97 1 0.804923
98 1 0.977371
99 1 0.969817
100 2 0.841806
101 2 0.037443
102 2 0.923238
103 2 0.991345
104 2 0.932853
105 2 0.924001
106 2 0.989784
107 2 0.907869
108 2 1.109451
109 2 0.827143
110 2 0.972580
111 2 0.775733
112 2 1.002536
113 2 1.031397
114 2 0.977966
115 2 0.936464
116 2 0.980096
117 2 0.886616
118 2 0.838476
119 2 0.982045
120 2 0.951847
121 2 0.768474
122 2 0.618660
123 2 1.055404
124 2 0.563572
125 2 0.963896
126 2 1.005938
127 2 0.801793
128 2 0.944478
129 2 0.903128
130 2 0.925651
131 2 1.050992
132 2 1.112847
133 2 0.539333
134 2 0.953799
135 2 1.067446
136 2 0.265736
137 2 0.809753
138 2 1.055105
139 2 1.014105
140 2 0.096447
141 2 0.987463
142 2 1.074727
143 2 1.039217
144 2 0.959204
145 2 0.926085
146 2 0.904685
147 2 0.085690
148 2 0.997327
149 2 0.897699
150 2 0.903178
151 2 0.937380
152 2 1.098371
153 2 0.499428
154 2 0.941828
155 2 0.767549
156 2 0.620894
157 2 0.965681
158 2 0.790386
159 2 1.045215
160 2 0.591617
161 2 0.929575
162 2 0.118666
163 2 0.964238
164 2 0.988881
165 2 1.015552
166 2 0.729456
167 2 1.031213
168 2 1.069481
169 2 0.955649
170 2 0.980904
171 2 0.679836
172 2 0.906637
173 2 0.930545
174 2 1.026667
175 2 0.967430
176 2 1.025066
177 2 0.764625
178 2 0.902751
179 2 0.957652
180 2 0.904833
181 2 0.859727
182 2 0.126167
183 2 1.106014
184 2 1.062267
185 2 0.801938
186 2 1.033065
187 2 0.971375
188 2 1.009584
189 2 0.985860
190 2 0.918259
191 2 0.764321
192 2 0.909166
193 2 0.982799
194 2 0.889674
195 2 0.945945
196 2 0.919467
197 2 0.940300
198 2 0.441253
199 2 0.972507
200 3 1.056913
201 3 0.930872
202 3 0.561841
203 3 0.929249
204 3 0.679745
205 3 0.914027
206 3 0.873744
207 3 0.684526
208 3 0.987019
209 3 0.865334
210 3 1.003914
211 3 1.043669
212 3 0.993510
213 3 0.966815
214 3 0.908950
215 3 0.133508
216 3 0.947619
217 3 0.118523
218 3 0.933925
219 3 0.732005
220 3 0.785477
221 3 0.038394
222 3 0.831885
223 3 0.987957
224 3 0.994009
225 3 0.752101
226 3 0.927995
227 3 0.967385
228 3 0.941849
229 3 0.737405
230 3 0.907193
231 3 0.731148
232 3 0.168879
233 3 0.832150
234 3 0.907777
235 3 1.053458
