# model=snn-ae encoding=latency architecture=dense v_th=1.5 alpha=0.99 run=1
epoch train_loss val_loss
1 0.479701 0.264790
2 0.220202 0.167854
3 0.172707 0.133961
4 0.153952 0.118685
5 0.142393 0.111769
6 0.136030 0.121596
7 0.132882 0.118486
8 0.134325 0.116057
9 0.127725 0.111774
10 0.127246 0.111265
11 0.132373 0.106015
12 0.123980 0.107985
13 0.127191 0.105686
14 0.127256 0.110152
15 0.126047 0.108763
16 0.124821 0.107668
17 0.124316 0.115754
18 0.123423 0.112591
