# model=snn-ae encoding=direct architecture=conv1d v_th=1 alpha=0.8 run=1
epoch train_loss val_loss
1 0.062312 0.000373
2 0.000419 0.000467
3 0.000420 0.000390
4 0.000405 0.000419
5 0.000731 0.000395
6 0.000456 0.000416
