# model=snn-ae encoding=poisson architecture=dense v_th=1 alpha=0.8 run=1
epoch train_loss val_loss
1 0.029571 0.013655
2 0.011169 0.008713
3 0.008398 0.006396
4 0.006353 0.004793
5 0.004665 0.003775
6 0.003539 0.003439
7 0.002809 0.002667
8 0.002437 0.001924
9 0.002122 0.001686
10 0.002117 0.001944
11 0.002246 0.001932
12 0.002430 0.002356
13 0.002633 0.002454
14 0.002541 0.002205
