# model=snn-ae encoding=poisson architecture=recurrent v_th=1 alpha=0.9 run=5
epoch train_loss val_loss
1 0.031232 0.017336
2 0.012886 0.009511
3 0.008511 0.006837
4 0.006237 0.006350
5 0.004922 0.004502
6 0.004747 0.004398
7 0.004713 0.004358
8 0.004612 0.005118
9 0.004925 0.005667
10 0.005316 0.005649
11 0.005591 0.005419
12 0.005618 0.005400
