# Batch convergence for: model=snn-ae encoding=poisson architecture=conv1d v_th=1 alpha=0.9 run=2
batch_num epoch batch_loss
0 1 0.021484
1 1 0.015092
2 1 0.045242
3 1 0.080620
4 1 0.017874
5 1 0.267579
6 1 0.101445
7 1 0.127075
8 1 0.111523
9 1 0.011451
10 1 0.066490
11 1 0.046230
12 1 0.209081
13 1 0.043734
14 1 0.140309
15 1 0.048937
16 1 0.047091
17 1 0.123427
18 1 0.121629
19 1 0.106974
20 1 0.140614
21 1 0.047807
22 1 0.050533
23 1 0.045567
24 1 0.073612
25 1 0.070183
26 1 0.150604
27 1 0.072173
28 1 0.046119
29 1 0.043740
30 1 0.083506
31 1 0.022969
32 1 0.123577
33 1 0.062270
34 1 0.076631
35 1 0.018205
36 1 0.034328
37 1 0.009438
38 1 0.013457
39 1 0.095447
40 1 0.014092
41 1 0.014687
42 1 0.022442
43 1 0.007377
44 1 0.070248
45 1 0.045378
46 1 0.017317
47 1 0.052638
48 1 0.089637
49 1 0.010905
50 1 0.012939
51 1 0.038444
52 1 0.011236
53 1 0.033241
54 1 0.050318
55 1 0.076346
56 1 0.074606
57 1 0.022710
58 1 0.009746
59 1 0.008140
60 1 0.015813
61 1 0.024349
62 1 0.041157
63 1 0.019320
64 1 0.010415
65 1 0.010655
66 1 0.032825
67 1 0.014654
68 1 0.073355
69 1 0.109389
70 1 0.017420
71 1 0.015283
72 1 0.067899
73 1 0.075311
74 1 0.046079
75 1 0.041663
76 1 0.012771
77 1 0.043421
78 1 0.012153
79 1 0.037891
80 1 0.009360
81 1 0.015173
82 1 0.080713
83 1 0.067399
84 1 0.036205
85 1 0.059049
86 1 0.013696
87 1 0.043663
88 1 0.069003
89 1 0.128383
90 1 0.017264
91 1 0.014914
92 1 0.099682
93 1 0.065543
94 1 0.045768
95 1 0.060753
96 1 0.045061
97 1 0.006309
98 1 0.012862
99 1 0.099402
100 1 0.064584
101 1 0.017752
102 1 0.133164
103 1 0.046686
104 1 0.071461
105 1 0.030091
106 1 0.034443
107 1 0.015991
108 1 0.067353
109 1 0.015525
110 1 0.050085
111 1 0.035767
112 1 0.013561
113 1 0.019337
114 1 0.059714
115 1 0.012295
116 1 0.009144
117 1 0.075103
118 1 0.067256
119 1 0.002013
120 1 0.036756
121 1 0.006648
122 1 0.009667
123 1 0.010623
124 1 0.012455
125 1 0.057433
126 1 0.009223
127 1 0.089301
128 1 0.040433
129 1 0.013312
130 1 0.005577
131 1 0.015295
132 1 0.005550
133 1 0.062718
134 1 0.040014
135 1 0.062614
136 1 0.015190
137 1 0.082773
138 1 0.011919
139 1 0.010766
140 1 0.009358
141 1 0.013390
142 1 0.062318
143 1 0.034884
144 1 0.030485
145 1 0.008257
146 1 0.011279
147 1 0.008375
148 1 0.010320
149 1 0.014421
150 1 0.031610
151 1 0.011135
152 1 0.018735
153 1 0.018267
154 1 0.014600
155 1 0.013419
156 1 0.007436
157 1 0.012937
158 1 0.037363
159 1 0.058407
160 1 0.028032
161 1 0.009683
162 1 0.050995
163 1 0.012771
164 1 0.012662
165 1 0.033036
166 1 0.054626
167 1 0.025246
168 1 0.080586
169 1 0.031219
170 1 0.009762
171 1 0.013497
172 1 0.007409
173 1 0.011011
174 1 0.016097
175 1 0.047631
176 1 0.036505
177 1 0.010842
178 1 0.067447
179 1 0.030291
180 1 0.042658
181 1 0.165869
182 1 0.034412
183 1 0.012608
184 1 0.009849
185 1 0.007404
186 1 0.056526
187 1 0.012477
188 1 0.030895
189 1 0.010654
190 1 0.009233
191 1 0.037268
192 1 0.010290
193 1 0.050731
194 1 0.048307
195 1 0.053504
196 1 0.041248
197 1 0.014693
198 1 0.006141
199 1 0.150858
200 1 0.008299
