# model=snn-ae encoding=latency architecture=recurrent v_th=0.5 alpha=0.99 run=3
epoch train_loss val_loss
1 0.012897 0.001927
2 0.000833 0.000089
3 0.000304 0.000032
4 0.000206 0.000027
5 0.000200 0.000033
6 0.000522 0.002602
7 0.000262 0.001371
8 0.000158 0.000645
9 0.000238 0.000122
