# Batch convergence for: model=snn-ae encoding=poisson architecture=conv1d v_th=1 alpha=0.9 run=3
batch_num epoch batch_loss
0 1 0.059570
1 1 0.139044
2 1 0.121044
3 1 0.106178
4 1 0.830893
5 1 0.067567
6 1 0.220385
7 1 0.234160
8 1 0.128572
9 1 0.241577
10 1 0.065604
11 1 0.179489
12 1 0.253240
13 1 0.226164
14 1 0.147295
15 1 0.170612
16 1 0.163055
17 1 0.207826
18 1 0.237625
19 1 0.117702
20 1 0.109123
21 1 0.014571
22 1 0.068661
23 1 0.235008
24 1 0.062890
25 1 0.263888
26 1 0.122558
27 1 0.184086
28 1 0.088739
29 1 0.182285
30 1 0.256995
31 1 0.133518
32 1 0.130435
33 1 0.061707
34 1 0.135199
35 1 0.087255
36 1 0.160909
37 1 0.121690
38 1 0.037941
39 1 0.042588
40 1 0.081839
41 1 0.155409
42 1 0.099212
43 1 0.246528
44 1 0.068990
45 1 0.066751
46 1 0.081381
47 1 0.083440
48 1 0.074348
49 1 0.188031
50 1 0.008522
51 1 0.154784
52 1 0.103746
53 1 0.013258
54 1 0.916738
55 1 0.237580
56 1 0.156458
57 1 0.144031
58 1 0.045921
59 1 0.168473
60 1 0.102125
61 1 0.168421
62 1 0.200666
63 1 0.087035
64 1 0.145052
65 1 0.074855
66 1 0.018163
67 1 0.697311
68 1 0.069219
69 1 0.106761
70 1 0.141734
71 1 0.010691
72 1 0.008834
73 1 0.141969
74 1 0.093094
75 1 0.082844
76 1 0.073798
77 1 0.165880
78 1 0.076383
79 1 0.078420
80 1 0.894363
81 1 0.111417
82 1 0.034626
83 1 0.119838
84 1 0.133874
85 1 0.261403
86 1 0.037407
87 1 0.189012
88 1 0.131721
89 1 0.155799
90 1 0.030524
91 1 0.189770
92 1 0.018092
93 1 0.086145
94 1 0.034922
95 1 0.195001
96 1 0.067828
97 1 0.205360
98 1 0.128020
99 1 0.086139
100 2 0.076766
101 2 0.079425
102 2 0.066964
103 2 0.073827
104 2 0.070285
105 2 0.138020
106 2 0.144137
107 2 0.095793
108 2 0.053418
109 2 0.227725
110 2 0.085337
111 2 0.008733
112 2 0.105560
113 2 0.829133
114 2 0.058692
115 2 0.168109
116 2 0.091250
117 2 0.066656
118 2 0.050530
119 2 0.070960
120 2 0.179407
121 2 0.035720
122 2 0.010957
123 2 0.062877
124 2 0.058922
125 2 0.124368
126 2 0.228509
127 2 0.102984
128 2 0.285655
129 2 0.064806
130 2 0.132538
131 2 0.099523
132 2 0.109576
133 2 0.099966
134 2 0.154363
135 2 0.097605
136 2 0.035239
137 2 0.056391
138 2 0.171299
139 2 0.165767
140 2 0.041663
141 2 0.274829
142 2 0.286059
143 2 0.079018
144 2 0.091833
145 2 0.140837
146 2 0.126299
147 2 0.096411
148 2 0.118844
149 2 0.101689
150 2 0.043213
151 2 0.036600
152 2 0.073245
153 2 0.033313
154 2 0.065738
155 2 0.018261
156 2 0.547299
157 2 0.058041
158 2 0.088157
159 2 0.079967
160 2 0.060901
161 2 0.173777
162 2 0.052722
163 2 0.200465
164 2 0.135029
165 2 0.080745
166 2 0.010127
167 2 0.108799
168 2 0.149883
169 2 0.143827
170 2 0.069765
171 2 0.512281
172 2 0.209311
173 2 0.107912
174 2 0.095932
175 2 0.091814
176 2 0.172064
177 2 0.014105
178 2 0.180524
179 2 0.054775
180 2 0.193196
181 2 0.062564
182 2 0.067453
183 2 0.138639
184 2 0.150147
185 2 0.015176
186 2 0.151354
187 2 0.159281
188 2 0.124653
189 2 0.173630
190 2 0.126806
191 2 0.132313
192 2 0.139842
193 2 0.159738
194 2 0.797661
195 2 0.075621
196 2 0.108325
197 2 0.088366
198 2 0.055755
199 2 0.055490
200 3 0.183378
201 3 0.184623
202 3 0.132783
203 3 0.087594
204 3 0.050761
205 3 0.161595
206 3 0.113697
207 3 0.012241
208 3 0.612249
209 3 0.058915
210 3 0.079296
211 3 0.068025
212 3 0.118470
213 3 0.105052
214 3 0.159223
215 3 0.039639
216 3 0.253645
217 3 0.130074
218 3 0.667163
219 3 0.011414
220 3 0.079235
221 3 0.046374
222 3 0.035730
223 3 0.107854
224 3 0.147311
225 3 0.122318
226 3 0.072533
227 3 0.092818
228 3 0.217400
229 3 0.019577
230 3 0.177788
231 3 0.038840
232 3 0.035043
233 3 0.208254
234 3 0.193533
235 3 0.065733
236 3 0.134395
237 3 0.179456
238 3 0.140030
239 3 0.207584
240 3 0.125214
241 3 0.127102
242 3 0.054987
243 3 0.126923
244 3 0.144364
245 3 0.061007
246 3 0.145898
247 3 0.107390
248 3 0.096308
249 3 0.057625
250 3 0.099847
251 3 0.165394
252 3 0.418606
253 3 0.062867
254 3 0.067464
255 3 0.079716
256 3 0.100754
257 3 0.091586
258 3 0.079421
259 3 0.035673
260 3 0.102118
261 3 0.181198
262 3 0.149036
263 3 0.077636
264 3 0.081362
265 3 0.132511
266 3 0.057605
267 3 0.070602
268 3 0.101275
269 3 0.245856
270 3 0.026692
271 3 0.055484
272 3 0.053261
273 3 0.204971
274 3 0.062464
275 3 0.112285
276 3 0.016779
277 3 0.016045
278 3 0.144969
279 3 0.113130
280 3 0.051643
281 3 0.063503
282 3 0.219290
283 3 0.064595
284 3 0.377742
285 3 0.073121
286 3 0.138811
287 3 0.181105
288 3 0.079939
289 3 0.032408
290 3 0.162896
291 3 0.136224
292 3 0.132732
293 3 0.072696
294 3 0.044370
295 3 0.109965
296 3 0.121873
297 3 0.119644
298 3 0.075320
299 3 0.175414
300 4 0.194616
301 4 0.061932
302 4 0.194692
303 4 0.120972
304 4 0.032184
305 4 0.122984
306 4 0.073859
307 4 0.119257
308 4 0.114866
309 4 0.148749
310 4 0.069445
311 4 0.059737
312 4 0.054759
313 4 0.061688
314 4 0.097593
315 4 0.074492
316 4 0.013829
317 4 0.052542
318 4 0.089904
319 4 0.083144
320 4 0.182124
321 4 0.086454
322 4 0.098128
323 4 0.141106
324 4 0.135182
325 4 0.119310
326 4 0.079742
327 4 0.103715
328 4 0.040668
329 4 0.063765
330 4 0.066281
331 4 0.173804
332 4 0.147219
333 4 0.081386
334 4 0.104050
335 4 0.082202
336 4 0.078989
337 4 0.161624
338 4 0.054554
339 4 0.056261
340 4 0.053053
341 4 0.044418
342 4 0.177330
343 4 0.020366
344 4 0.305132
345 4 0.118795
346 4 0.105006
347 4 0.331807
348 4 0.054428
349 4 0.097610
350 4 0.102111
351 4 0.046725
352 4 0.097764
353 4 0.154769
354 4 0.012415
355 4 0.062747
356 4 0.084491
357 4 0.184776
358 4 0.083336
359 4 0.017794
360 4 0.013545
361 4 0.128212
362 4 0.123601
363 4 0.126082
364 4 0.143597
365 4 0.174655
366 4 0.059237
367 4 0.052395
368 4 0.084632
369 4 0.150249
370 4 0.049826
371 4 0.020947
372 4 0.128055
373 4 0.092697
374 4 0.054661
375 4 0.103652
376 4 0.069477
377 4 0.054960
378 4 0.065853
379 4 0.119095
380 4 0.162129
381 4 0.096836
382 4 0.194410
383 4 0.463475
384 4 0.094140
385 4 0.067515
386 4 0.210325
387 4 0.193410
388 4 0.120180
389 4 0.084387
390 4 0.078024
391 4 0.131768
392 4 0.034576
393 4 0.200983
394 4 0.121413
395 4 0.402610
396 4 0.090091
397 4 0.225072
398 4 0.180128
399 4 0.058747
400 5 0.109263
401 5 0.218596
402 5 0.053404
403 5 0.116965
404 5 0.152850
405 5 0.100694
406 5 0.093211
407 5 0.328255
408 5 0.061271
409 5 0.116307
410 5 0.220007
411 5 0.334904
412 5 0.038780
413 5 0.018302
414 5 0.066986
415 5 0.206050
416 5 0.013104
417 5 0.082190
418 5 0.077774
419 5 0.081674
420 5 0.143936
421 5 0.017545
422 5 0.245269
423 5 0.069728
424 5 0.111088
425 5 0.128994
426 5 0.031662
427 5 0.083519
428 5 0.119104
429 5 0.051768
430 5 0.152617
431 5 0.110939
432 5 0.135453
433 5 0.077775
434 5 0.074246
435 5 0.121883
436 5 0.103216
437 5 0.080762
438 5 0.020903
439 5 0.065407
440 5 0.178200
441 5 0.055134
442 5 0.228413
443 5 0.051842
444 5 0.083646
445 5 0.069096
446 5 0.081245
447 5 0.109454
448 5 0.111454
449 5 0.066645
450 5 0.116893
451 5 0.197973
452 5 0.122701
453 5 0.014117
454 5 0.088169
455 5 0.050074
456 5 0.058072
457 5 0.076009
458 5 0.151667
459 5 0.077587
460 5 0.155414
461 5 0.050922
462 5 0.127806
463 5 0.052922
464 5 0.173998
465 5 0.161282
466 5 0.054550
467 5 0.026277
468 5 0.073062
469 5 0.085390
470 5 0.156265
471 5 0.089284
472 5 0.014914
473 5 0.149895
474 5 0.043887
475 5 0.257498
476 5 0.092961
477 5 0.068396
478 5 0.084372
479 5 0.063389
480 5 0.123060
481 5 0.325309
482 5 0.078039
483 5 0.091162
484 5 0.021508
485 5 0.058858
486 5 0.115060
487 5 0.181727
488 5 0.161120
489 5 0.128897
490 5 0.145381
491 5 0.099892
492 5 0.177583
493 5 0.103198
494 5 0.066381
495 5 0.104318
496 5 0.169970
497 5 0.034215
498 5 0.032917
499 5 0.036784
500 6 0.150397
501 6 0.018631
502 6 0.034140
503 6 0.088596
504 6 0.171598
505 6 0.181272
506 6 0.021032
507 6 0.128287
508 6 0.290109
509 6 0.093982
510 6 0.105357
511 6 0.134951
512 6 0.114927
513 6 0.074130
514 6 0.139334
515 6 0.132444
516 6 0.036460
517 6 0.103786
518 6 0.044380
519 6 0.140463
520 6 0.129656
521 6 0.217580
522 6 0.125126
523 6 0.176277
524 6 0.187294
525 6 0.123722
526 6 0.094041
527 6 0.138798
528 6 0.053851
529 6 0.106129
530 6 0.120506
531 6 0.064606
532 6 0.108736
533 6 0.077036
534 6 0.032863
535 6 0.079029
536 6 0.128457
537 6 0.094295
538 6 0.148455
539 6 0.147857
540 6 0.060122
541 6 0.114514
542 6 0.089073
543 6 0.050884
544 6 0.084804
545 6 0.131445
546 6 0.110837
547 6 0.085560
548 6 0.072847
549 6 0.074877
550 6 0.153802
551 6 0.021479
552 6 0.037228
553 6 0.029686
554 6 0.079880
555 6 0.044598
556 6 0.115573
557 6 0.081275
558 6 0.144726
559 6 0.014489
560 6 0.076566
561 6 0.067774
562 6 0.092762
563 6 0.082339
564 6 0.068149
565 6 0.062494
566 6 0.096091
567 6 0.150042
568 6 0.168333
569 6 0.073505
570 6 0.013038
571 6 0.129694
572 6 0.068516
573 6 0.077375
574 6 0.102742
575 6 0.145966
576 6 0.014716
577 6 0.099705
578 6 0.083991
579 6 0.068048
580 6 0.089990
581 6 0.421871
582 6 0.065776
583 6 0.043267
584 6 0.227378
585 6 0.053634
586 6 0.116445
587 6 0.116048
588 6 0.026270
589 6 0.222197
590 6 0.372775
591 6 0.085353
592 6 0.083309
593 6 0.153946
594 6 0.133854
595 6 0.154983
596 6 0.252472
597 6 0.172694
598 6 0.102098
599 6 0.213536
600 7 0.063106
601 7 0.207366
602 7 0.109914
603 7 0.220223
604 7 0.020830
605 7 0.098774
606 7 0.133152
607 7 0.082513
608 7 0.066660
609 7 0.143752
610 7 0.124764
611 7 0.155226
612 7 0.184609
613 7 0.108600
614 7 0.065284
615 7 0.103586
616 7 0.146972
617 7 0.021262
618 7 0.065114
619 7 0.031125
620 7 0.017673
621 7 0.062693
622 7 0.052983
623 7 0.043217
624 7 0.036386
625 7 0.081003
626 7 0.131968
627 7 0.162237
628 7 0.051840
629 7 0.079836
630 7 0.132183
631 7 0.081939
632 7 0.034207
633 7 0.087164
634 7 0.157145
635 7 0.085542
636 7 0.018159
637 7 0.055007
638 7 0.074991
639 7 0.129100
640 7 0.129865
641 7 0.094242
642 7 0.081278
643 7 0.031386
644 7 0.059847
645 7 0.026041
646 7 0.053762
647 7 0.138846
648 7 0.127701
649 7 0.013114
650 7 0.076410
651 7 0.216510
652 7 0.149449
653 7 0.267086
654 7 0.078596
655 7 0.146890
656 7 0.077138
657 7 0.096186
658 7 0.150545
659 7 0.110099
660 7 0.083065
661 7 0.126158
662 7 0.105049
663 7 0.056061
664 7 0.147318
665 7 0.145070
666 7 0.105106
667 7 0.111985
668 7 0.090747
669 7 0.064938
670 7 0.120752
671 7 0.055084
672 7 0.254522
673 7 0.343067
674 7 0.111783
675 7 0.178155
676 7 0.112326
677 7 0.118934
678 7 0.071120
679 7 0.072469
680 7 0.100644
681 7 0.098835
682 7 0.089477
683 7 0.214268
684 7 0.130305
685 7 0.175248
686 7 0.219747
687 7 0.116370
688 7 0.015397
689 7 0.053019
690 7 0.072448
691 7 0.130936
692 7 0.029818
693 7 0.015001
694 7 0.050068
695 7 0.110917
696 7 0.071989
697 7 0.060377
698 7 0.070461
699 7 0.074912
700 8 0.191094
701 8 0.063815
702 8 0.058178
703 8 0.222658
704 8 0.071806
705 8 0.058455
706 8 0.021515
707 8 0.129371
708 8 0.080456
709 8 0.044366
710 8 0.141149
711 8 0.159547
712 8 0.100117
713 8 0.061665
714 8 0.111057
715 8 0.157041
716 8 0.294206
717 8 0.098643
718 8 0.207413
719 8 0.114413
720 8 0.055156
721 8 0.145263
722 8 0.071951
723 8 0.086406
724 8 0.200648
725 8 0.092098
726 8 0.199108
727 8 0.089096
728 8 0.073340
729 8 0.168939
730 8 0.063776
731 8 0.042493
732 8 0.085927
733 8 0.135411
734 8 0.095299
735 8 0.037157
736 8 0.059364
737 8 0.112423
738 8 0.049788
739 8 0.081102
740 8 0.059039
741 8 0.154480
742 8 0.102391
743 8 0.096118
744 8 0.122544
745 8 0.148697
746 8 0.015099
747 8 0.080427
748 8 0.037817
749 8 0.067472
750 8 0.068980
751 8 0.149273
752 8 0.126283
753 8 0.063079
754 8 0.132074
755 8 0.076043
756 8 0.135500
757 8 0.065136
758 8 0.086043
759 8 0.053609
760 8 0.082429
761 8 0.092760
762 8 0.145314
763 8 0.032794
764 8 0.120821
765 8 0.074688
766 8 0.104330
767 8 0.121759
768 8 0.193836
769 8 0.018532
770 8 0.103616
771 8 0.080297
772 8 0.067899
773 8 0.159419
774 8 0.128797
775 8 0.050561
776 8 0.075646
777 8 0.071473
778 8 0.031190
779 8 0.015310
780 8 0.158112
781 8 0.043305
782 8 0.029490
783 8 0.013603
784 8 0.018005
785 8 0.114672
786 8 0.131749
787 8 0.055735
788 8 0.058068
789 8 0.020672
790 8 0.074359
791 8 0.067110
792 8 0.094572
793 8 0.207661
794 8 0.112065
795 8 0.036665
796 8 0.053208
797 8 0.033797
798 8 0.088802
799 8 0.093142
800 9 0.096442
801 9 0.101393
802 9 0.107123
803 9 0.053583
804 9 0.144564
805 9 0.059371
806 9 0.109457
807 9 0.032709
808 9 0.148710
809 9 0.084228
810 9 0.081303
811 9 0.137445
812 9 0.210676
813 9 0.080644
814 9 0.082265
815 9 0.071103
816 9 0.120313
817 9 0.055566
818 9 0.206058
819 9 0.052814
820 9 0.084381
821 9 0.048598
822 9 0.049002
823 9 0.128232
824 9 0.101411
825 9 0.067609
826 9 0.114043
827 9 0.066826
828 9 0.185891
829 9 0.092185
830 9 0.020848
831 9 0.149902
832 9 0.079452
833 9 0.057885
834 9 0.094482
835 9 0.018716
836 9 0.058794
837 9 0.096928
838 9 0.090692
839 9 0.121382
840 9 0.148908
841 9 0.141370
842 9 0.144629
843 9 0.036399
844 9 0.081264
845 9 0.021591
846 9 0.073915
847 9 0.134368
848 9 0.017886
849 9 0.058024
850 9 0.076880
851 9 0.137131
852 9 0.063213
853 9 0.157934
854 9 0.091460
855 9 0.089310
856 9 0.073922
857 9 0.110499
858 9 0.116042
859 9 0.079991
860 9 0.119149
861 9 0.064796
862 9 0.064154
863 9 0.154061
864 9 0.015007
865 9 0.075730
866 9 0.170583
867 9 0.056216
868 9 0.070685
869 9 0.042155
870 9 0.092711
871 9 0.049010
872 9 0.063148
873 9 0.106865
874 9 0.099724
875 9 0.124481
876 9 0.015157
877 9 0.052333
878 9 0.146065
879 9 0.099955
880 9 0.067594
881 9 0.122865
882 9 0.110327
883 9 0.079747
884 9 0.179592
885 9 0.095220
886 9 0.013559
887 9 0.194426
888 9 0.059780
889 9 0.063212
890 9 0.050296
891 9 0.226092
892 9 0.065163
893 9 0.053056
894 9 0.038818
895 9 0.165049
896 9 0.029174
897 9 0.060454
898 9 0.058570
899 9 0.115399
900 10 0.082497
901 10 0.015442
902 10 0.104367
903 10 0.101073
904 10 0.139651
905 10 0.136379
906 10 0.032767
907 10 0.092013
908 10 0.063843
909 10 0.138672
910 10 0.030906
911 10 0.206640
912 10 0.154405
913 10 0.055330
914 10 0.059012
915 10 0.119227
916 10 0.061046
917 10 0.113693
918 10 0.179548
919 10 0.073390
920 10 0.036357
921 10 0.107991
922 10 0.050276
923 10 0.092467
924 10 0.146447
925 10 0.053641
926 10 0.094023
927 10 0.130867
928 10 0.091367
929 10 0.129778
930 10 0.098041
931 10 0.158848
932 10 0.139520
933 10 0.063656
934 10 0.110782
935 10 0.026055
936 10 0.124980
937 10 0.082367
938 10 0.157890
939 10 0.101096
940 10 0.084797
941 10 0.085908
942 10 0.125261
943 10 0.020459
944 10 0.087854
945 10 0.099147
946 10 0.118061
947 10 0.092524
948 10 0.013611
949 10 0.055682
950 10 0.109536
951 10 0.103389
952 10 0.043419
953 10 0.070965
954 10 0.085849
955 10 0.210623
956 10 0.104620
957 10 0.069584
958 10 0.086905
959 10 0.114890
960 10 0.052410
961 10 0.083664
962 10 0.186681
963 10 0.070505
964 10 0.021614
965 10 0.086378
966 10 0.080376
967 10 0.070869
968 10 0.089685
969 10 0.066136
970 10 0.015169
971 10 0.072942
972 10 0.060179
973 10 0.017954
974 10 0.120783
975 10 0.074051
976 10 0.123502
977 10 0.053002
978 10 0.060501
979 10 0.138518
980 10 0.277280
981 10 0.045542
982 10 0.028920
983 10 0.018420
984 10 0.095000
985 10 0.048647
986 10 0.059508
987 10 0.058658
988 10 0.124334
989 10 0.065317
990 10 0.033247
991 10 0.183205
992 10 0.077871
993 10 0.038626
994 10 0.134692
995 10 0.122509
996 10 0.080206
997 10 0.169796
998 10 0.199984
999 10 0.106804
1000 11 0.240629
1001 11 0.059215
1002 11 0.100816
1003 11 0.115632
1004 11 0.188974
1005 11 0.051765
1006 11 0.013776
1007 11 0.117213
1008 11 0.158631
1009 11 0.087796
1010 11 0.084961
1011 11 0.190306
1012 11 0.100442
1013 11 0.141563
1014 11 0.041897
1015 11 0.064942
1016 11 0.104010
1017 11 0.017944
1018 11 0.160456
1019 11 0.096177
1020 11 0.084514
1021 11 0.137357
1022 11 0.084231
1023 11 0.059952
1024 11 0.072815
1025 11 0.058251
1026 11 0.059929
1027 11 0.043626
1028 11 0.171498
1029 11 0.069904
1030 11 0.145472
1031 11 0.296387
1032 11 0.065734
1033 11 0.137472
1034 11 0.028733
1035 11 0.067188
1036 11 0.096083
1037 11 0.020547
1038 11 0.015495
1039 11 0.038068
1040 11 0.058623
1041 11 0.128488
1042 11 0.093849
1043 11 0.075952
1044 11 0.103481
1045 11 0.030929
1046 11 0.025975
1047 11 0.053225
1048 11 0.116882
1049 11 0.062957
1050 11 0.015187
1051 11 0.099792
1052 11 0.048214
1053 11 0.105298
1054 11 0.118509
1055 11 0.033078
1056 11 0.126832
1057 11 0.066880
1058 11 0.223077
1059 11 0.163325
1060 11 0.079614
1061 11 0.036101
1062 11 0.098730
1063 11 0.116325
1064 11 0.059767
1065 11 0.162422
1066 11 0.077927
1067 11 0.074448
1068 11 0.143839
1069 11 0.060216
1070 11 0.018424
1071 11 0.130021
1072 11 0.080987
1073 11 0.048355
1074 11 0.092306
1075 11 0.031053
1076 11 0.100101
1077 11 0.127083
1078 11 0.077254
