# model=snn-ae encoding=latency architecture=dense v_th=0.5 alpha=0.99 run=1
epoch train_loss val_loss
1 0.471435 0.263995
2 0.197333 0.144953
3 0.143348 0.109228
4 0.128446 0.108553
5 0.127297 0.106478
6 0.124300 0.113020
7 0.124740 0.102901
8 0.127935 0.105875
9 0.124387 0.101524
10 0.124745 0.103133
11 0.124238 0.104976
12 0.124316 0.110488
13 0.122897 0.106791
14 0.125650 0.113691
