# Batch convergence for: model=snn-ae encoding=latency architecture=recurrent v_th=1 alpha=0.9 run=1
batch_num epoch batch_loss
0 1 0.569669
1 1 0.739823
2 1 0.650293
3 1 0.562871
4 1 0.804366
5 1 0.540488
6 1 0.565462
7 1 0.724702
8 1 0.477858
9 1 0.534843
10 1 0.575974
11 1 0.575683
12 1 0.473841
13 1 0.550689
14 1 0.507649
15 1 0.610254
16 1 0.425368
17 1 0.750211
18 1 0.507578
19 1 0.382831
20 1 0.707261
21 1 0.135020
22 1 0.635949
23 1 0.503011
24 1 0.415011
25 1 0.563142
26 1 0.590793
27 1 0.666818
28 1 0.486251
29 1 0.562235
30 1 0.452007
31 1 0.442782
32 1 0.496753
33 1 0.473175
34 1 0.424724
35 1 0.514006
36 1 0.551406
37 1 0.381020
38 1 0.631236
39 1 0.465656
40 1 0.480774
41 1 0.435842
42 1 0.440218
43 1 0.398609
44 1 0.562974
45 1 0.506853
46 1 0.416584
47 1 0.482012
48 1 0.434692
49 1 0.504921
50 1 0.119851
51 1 0.537692
52 1 0.445204
53 1 0.115599
54 1 0.787152
55 1 0.540233
56 1 0.453114
57 1 0.474454
58 1 0.393605
59 1 0.523325
60 1 0.533290
61 1 0.519981
62 1 0.520513
63 1 0.576934
64 1 0.375264
65 1 0.366890
66 1 0.054769
67 1 0.579887
68 1 0.396938
69 1 0.496786
70 1 0.455932
71 1 0.357134
72 1 0.029746
73 1 0.516897
74 1 0.474196
75 1 0.495562
76 1 0.351076
77 1 0.536347
78 1 0.409744
79 1 0.411109
80 1 0.743607
81 1 0.378867
82 1 0.377414
83 1 0.508435
84 1 0.450779
85 1 0.540375
86 1 0.418055
87 1 0.497344
88 1 0.467626
89 1 0.425053
90 1 0.299844
91 1 0.448025
92 1 0.232051
93 1 0.366622
94 1 0.403961
95 1 0.494199
96 1 0.388750
97 1 0.421929
98 1 0.414948
99 1 0.434227
100 2 0.382085
101 2 0.372612
102 2 0.378617
103 2 0.383835
104 2 0.449338
105 2 0.414937
106 2 0.367431
107 2 0.419406
108 2 0.330948
109 2 0.400299
110 2 0.311845
111 2 0.089630
112 2 0.426703
113 2 0.649132
114 2 0.337859
115 2 0.458249
116 2 0.383325
117 2 0.367412
118 2 0.279665
119 2 0.300546
120 2 0.381729
121 2 0.403123
122 2 0.341344
123 2 0.351165
124 2 0.362433
125 2 0.349277
126 2 0.377664
127 2 0.429134
128 2 0.373629
129 2 0.361597
130 2 0.267681
131 2 0.287071
132 2 0.322532
133 2 0.323803
134 2 0.346687
135 2 0.437405
136 2 0.315288
137 2 0.322504
138 2 0.361570
139 2 0.327001
140 2 0.343562
141 2 0.281754
142 2 0.473578
143 2 0.323100
144 2 0.311944
145 2 0.260440
146 2 0.328365
147 2 0.325069
148 2 0.332915
149 2 0.321480
150 2 0.316343
151 2 0.311509
152 2 0.247566
153 2 0.229730
154 2 0.347006
155 2 0.028062
156 2 0.303207
157 2 0.264696
158 2 0.327598
159 2 0.279872
160 2 0.287111
161 2 0.294696
162 2 0.287609
163 2 0.347452
164 2 0.229522
165 2 0.244536
166 2 0.118549
167 2 0.223423
168 2 0.386910
169 2 0.316329
170 2 0.284709
171 2 0.247882
172 2 0.383394
173 2 0.199180
174 2 0.317604
175 2 0.315495
176 2 0.311013
177 2 0.132867
178 2 0.275668
179 2 0.224797
180 2 0.299180
181 2 0.219500
182 2 0.222803
183 2 0.363306
184 2 0.294655
185 2 0.145823
186 2 0.269932
187 2 0.256026
188 2 0.244525
189 2 0.274958
190 2 0.234257
191 2 0.296317
192 2 0.298203
193 2 0.334394
194 2 0.465365
195 2 0.302128
196 2 0.247947
197 2 0.258680
198 2 0.268831
199 2 0.224638
200 3 0.279293
201 3 0.238579
202 3 0.195780
203 3 0.295574
204 3 0.102122
205 3 0.242072
206 3 0.333816
207 3 0.230860
208 3 0.399915
209 3 0.247714
210 3 0.245910
211 3 0.235246
212 3 0.211958
213 3 0.243818
214 3 0.263249
215 3 0.236606
216 3 0.297723
217 3 0.314766
218 3 0.385128
219 3 0.031555
220 3 0.237245
221 3 0.224008
222 3 0.258775
223 3 0.332357
224 3 0.274275
225 3 0.303918
226 3 0.215812
227 3 0.275245
228 3 0.379291
229 3 0.218940
230 3 0.270030
231 3 0.089155
232 3 0.192482
233 3 0.239364
234 3 0.202152
235 3 0.229366
236 3 0.247859
237 3 0.233728
238 3 0.244807
239 3 0.305563
240 3 0.231402
241 3 0.294914
